"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","na_distribution_index","taxonomic_index"
"2044","2043","28541","0.405348596100041","407","173","sikk1242","0.184971098265896","90E Correlative relative clauses","0.0294840294840295","baba1268","NA","0.322929047880834","2.4849923389895"
"2045","2044","28509","0.405891397818844","406","173","timu1262","0.190751445086705","90E Correlative relative clauses","0.0295566502463054","sikk1242","NA","0.322790751427251","2.48587646397965"
"2046","2045","28472","0.406365517733533","405","173","timu1262","0.190751445086705","90E Correlative relative clauses","0.0296296296296296","eipo1242","NA","0.322739925438097","2.48464456660912"
"2047","2046","28427","0.406727522463229","404","173","timu1262","0.190751445086705","90E Correlative relative clauses","0.0297029702970297","mend1266","NA","0.322740225752784","2.478187971534"
"2048","2047","28390","0.407206070081326","403","173","timu1262","0.190751445086705","90E Correlative relative clauses","0.0297766749379653","baka1272","NA","0.322835568504983","2.47974886809006"
"2049","2048","28354","0.407701377505536","402","173","timu1262","0.190751445086705","90E Correlative relative clauses","0.0298507462686567","motl1237","NA","0.32281895240497","2.48214949311619"
"2050","2049","28305","0.408011762501261","401","173","timu1262","0.190751445086705","90E Correlative relative clauses","0.029925187032419","nort2954","NA","0.322849156763166","2.47947860537274"
"2051","2050","28247","0.410566860465116","400","172","timu1262;darm1243","0.191860465116279","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.035","khar1287","90E Correlative relative clauses","0.322845485701585","2.47657301079642"
"2052","2051","28214","0.411114996794311","399","172","timu1262","0.191860465116279","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0350877192982456","darm1243","NA","0.322763391995216","2.47744286229984"
"2053","2052","28179","0.411636671730747","398","172","timu1262","0.191860465116279","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0351758793969849","wand1278","NA","0.322633340372596","2.4777955400785"
"2054","2053","28144","0.412160974752504","397","172","timu1262","0.191860465116279","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.035264483627204","cemu1238","NA","0.322526548688739","2.48022434164228"
"2055","2054","28103","0.412599835564952","396","172","timu1262","0.191860465116279","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0353535353535354","coma1246","NA","0.322419278442907","2.47646603319696"
"2056","2055","28068","0.413129231675007","395","172","timu1262","0.191860465116279","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0354430379746835","fonn1241","NA","0.322404192521616","2.47806469497477"
"2057","2056","27991","0.413041553535592","394","172","timu1262","0.191860465116279","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0355329949238579","tzut1248","NA","0.322538354847871","2.4701630203137"
"2058","2057","27954","0.413545180188177","393","172","timu1262","0.191860465116279","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0356234096692112","chep1245","NA","0.32270796658637","2.47101420419009"
"2059","2058","27921","0.414110702420503","392","172","tbol1240;engg1245;maru1249","0.197674418604651","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0357142857142857","timu1262","NA","0.322585814271002","2.47345965516606"
"2060","2059","27885","0.414634509010884","391","172","tbol1240;engg1245;maru1249","0.197674418604651","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0358056265984655","biri1256","NA","0.322497121210631","2.47259111136443"
"2061","2060","27779","0.414117471675611","390","172","tbol1240;engg1245;maru1249","0.197674418604651","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0333333333333333","nava1243","NA","0.322544795599163","2.46462049027839"
"2062","2061","27737","0.414554313385544","389","172","tbol1240;engg1245;maru1249","0.197674418604651","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0334190231362468","roma1326","NA","0.322596542715741","2.4653209936645"
"2063","2062","27702","0.415098297770319","388","172","tbol1240;engg1245;maru1249","0.197674418604651","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0335051546391753","amoo1242","NA","0.322584462480751","2.46692422628858"
"2064","2063","27618","0.414908959798089","387","172","tbol1240;engg1245;maru1249","0.197674418604651","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0335917312661499","tami1289","NA","0.322896890482764","2.46024916468617"
"2065","2064","27578","0.415381371249548","386","172","tbol1240;engg1245;maru1249","0.197674418604651","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0336787564766839","kamb1299","NA","0.323261782444877","2.46271452285122"
"2066","2065","27544","0.415946843853821","385","172","tbol1240;engg1245","0.197674418604651","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0337662337662338","maru1249","NA","0.323185733214756","2.46356092755007"
"2067","2066","27509","0.416500121124031","384","172","tbol1240;engg1245","0.197674418604651","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0338541666666667","sida1246","NA","0.323081681248169","2.46391490859748"
"2068","2067","27470","0.416995567429716","383","172","tbol1240;engg1245","0.197674418604651","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0339425587467363","koro1312","NA","0.323102658463101","2.46256994890562"
"2069","2068","27433","0.417524047242177","382","172","tbol1240;engg1245","0.197674418604651","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0340314136125654","mais1250","NA","0.323055585076937","2.46506363288276"
"2070","2069","27295","0.416514069462247","381","172","tbol1240;engg1245","0.197674418604651","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0341207349081365","thai1261","NA","0.322818489601091","2.45330760419101"
"2071","2070","27255","0.416998164014688","380","172","tbol1240;engg1245","0.197674418604651","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0342105263157895","sout2807","NA","0.322972400569347","2.45492458760135"
"2072","2071","27188","0.417070626495674","379","172","tbol1240;engg1245","0.197674418604651","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0343007915567282","luok1236","NA","0.322946502795117","2.44902857403552"
"2073","2072","27137","0.419830440298277","378","171","engg1245","0.198830409356725","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0343915343915344","tbol1240","133A Number of Basic Colour Categories","0.322736298483398","2.45150913871203"
"2074","2073","27102","0.420401135464656","377","171","engg1245","0.198830409356725","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0344827586206897","kokb1239","NA","0.322691130548848","2.45234045704007"
"2075","2074","27039","0.423013141426783","376","170","engg1245","0.2","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0345744680851064","hali1244","144F Obligatory Double Negation in SVO languages","0.322912575182592","2.45482507106983"
"2076","2075","26999","0.423513725490196","375","170","engg1245","0.2","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0346666666666667","gand1255","NA","0.323069884029578","2.45645848823852"
"2077","2076","26961","0.424048442906574","374","170","engg1245","0.2","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0347593582887701","wikm1247","NA","0.323104530792019","2.45550741865258"
"2078","2077","26924","0.424601797823687","373","170","engg1245","0.2","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0348525469168901","qima1242","NA","0.323135613808108","2.45585559746271"
"2079","2078","26889","0.425189753320683","372","170","engg1245","0.2","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0349462365591398","indo1317","NA","0.323128614214545","2.45837230608403"
"2080","2079","26849","0.425701601395275","371","170","engg1245","0.2","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0350404312668464","corn1251","NA","0.323003734875115","2.45915479867366"
"2081","2080","26813","0.426279809220986","370","170","engg1245","0.2","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0351351351351351","hakk1236","NA","0.323060132371052","2.46001166509273"
"2082","2081","26760","0.429114350315101","369","169","engg1245","0.201183431952663","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.035230352303523","bimo1239","144G Optional Double Negation in SVO languages","0.322959552815852","2.46168341525162"
"2083","2082","26708","0.42944430151788","368","169","engg1245","0.201183431952663","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0353260869565217","guar1293","NA","0.32302173684842","2.45639606505639"
"2084","2083","26671","0.43001789658675","367","169","engg1245","0.201183431952663","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0354223433242507","teop1238","NA","0.32290538627197","2.45895171576341"
"2085","2084","26606","0.430141947165907","366","169","engg1245","0.201183431952663","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0355191256830601","uzbe1247","NA","0.32315566801287","2.45364287866594"
"2086","2085","26569","0.430720596579395","365","169","engg1245","0.201183431952663","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0356164383561644","mian1256","NA","0.323029678700518","2.45219089475746"
"2087","2086","26533","0.431318681318681","364","169","engg1245","0.201183431952663","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0357142857142857","xhos1239","NA","0.322859079172382","2.45385418322462"
"2088","2087","26423","0.430713808336186","363","169","engg1245","0.201183431952663","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0358126721763085","plai1258","NA","0.323190047010863","2.44543646852135"
"2089","2088","26376","0.431135375461767","362","169","engg1245","0.201183431952663","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0359116022099447","madi1260","NA","0.323118994674919","2.44006195036941"
"2090","2089","26342","0.431772361454867","361","169","west2560;apat1240;nkon1245","0.207100591715976","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.03601108033241","engg1245","NA","0.322919122215308","2.44262580260384"
"2091","2090","26307","0.432396449704142","360","169","west2560;nkon1245","0.207100591715976","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0361111111111111","apat1240","NA","0.322803799366682","2.44347195586331"
"2092","2091","26271","0.433007532429002","359","169","west2560;nkon1245","0.207100591715976","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0362116991643454","paaa1242","NA","0.322642482439365","2.44382921974462"
"2093","2092","26230","0.433539387127698","358","169","west2560;nkon1245","0.207100591715976","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0363128491620112","copa1237","NA","0.322525014111981","2.4394513289958"
"2094","2093","26193","0.434140520113371","357","169","west2560;nkon1245","0.207100591715976","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0364145658263305","mund1325","NA","0.322504701023929","2.44111671801058"
"2095","2094","26151","0.434661924074197","356","169","west2560;nkon1245","0.207100591715976","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0337078651685393","warl1254","NA","0.322772004053177","2.44008510449287"
"2096","2095","26116","0.435302941911826","355","169","nkon1245","0.207100591715976","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0338028169014084","west2560","NA","0.322606117782098","2.44270384265639"
"2097","2096","26067","0.435713569351118","354","169","nkon1245","0.207100591715976","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0338983050847458","koho1244","NA","0.322583577095753","2.43937849113705"
"2098","2097","26024","0.436227098244967","353","169","nkon1245","0.207100591715976","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0339943342776204","slov1268","NA","0.322645805532873","2.44022031712079"
"2099","2098","25899","0.435365115653577","352","169","nkon1245","0.207100591715976","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0340909090909091","rama1270","NA","0.322726136722855","2.42764977743385"
"2100","2099","25847","0.435728855847199","351","169","nkon1245","0.207100591715976","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0341880341880342","nort2959","NA","0.322707768315778","2.42456270471095"
"2101","2100","25809","0.436331360946746","350","169","nkon1245","0.207100591715976","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0342857142857143","lisu1250","NA","0.322723654196625","2.42539376634075"
"2102","2101","25771","0.436937318797579","349","169","nkon1245","0.207100591715976","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0343839541547278","sout2789","NA","0.322780290709313","2.42707072920367"
"2103","2102","25735","0.437580765830103","348","169","nkon1245","0.207100591715976","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0344827586206897","kele1258","NA","0.322559856645291","2.42972505058622"
"2104","2103","25687","0.438023293487714","347","169","nkon1245","0.207100591715976","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0345821325648415","vaii1241","NA","0.322607951830958","2.42097938802642"
"2105","2104","25624","0.438211854841468","346","169","nkon1245","0.207100591715976","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0346820809248555","mans1258","NA","0.322700235138914","2.41541611933893"
"2106","2105","25588","0.438864591372953","345","169","nkon1245","0.207100591715976","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0347826086956522","wuzl1236","NA","0.322498022233369","2.41573886757188"
"2107","2106","25457","0.440493493909192","344","168","nkon1245","0.208333333333333","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0348837209302326","ship1254","132A Number of Non-Derived Basic Colour Categories","0.32238576966215","2.40287155689804"
"2108","2107","25422","0.441170345689296","343","168","sumi1235;xish1235;chan1313;juku1254;tond1251;mbaa1245;karb1241;anuf1239","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0349854227405248","nkon1245","NA","0.322172659128191","2.40450966614493"
"2109","2108","25386","0.441833751044277","342","168","sumi1235;xish1235;chan1313;juku1254;mbaa1245;karb1241;anuf1239","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0350877192982456","tond1251","NA","0.322067012837078","2.40715739124613"
"2110","2109","25350","0.442501047339757","341","168","sumi1235;xish1235;juku1254;mbaa1245;karb1241;anuf1239","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0351906158357771","chan1313","NA","0.321938005175206","2.40796409693479"
"2111","2110","25283","0.442629551820728","340","168","sumi1235;xish1235;juku1254;mbaa1245;karb1241;anuf1239","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0352941176470588","arch1244","NA","0.32206027081252","2.40157259666774"
"2112","2111","25242","0.443215339233038","339","168","sumi1235;xish1235;juku1254;mbaa1245;karb1241;anuf1239","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0353982300884956","gads1258","NA","0.322030951985132","2.39990936305224"
"2113","2112","25204","0.443857424626655","338","168","sumi1235;xish1235;juku1254;mbaa1245;karb1241;anuf1239","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0355029585798817","kuku1280","NA","0.321894338684246","2.39871324280209"
"2114","2113","25168","0.444538646319062","337","168","sumi1235;xish1235;juku1254;karb1241;anuf1239","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0356083086053412","mbaa1245","NA","0.321764684995486","2.40036551340891"
"2115","2114","25131","0.445206207482993","336","168","sumi1235;xish1235;juku1254;karb1241;anuf1239","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0357142857142857","muss1246","NA","0.321575117153548","2.40306162376259"
"2116","2115","25089","0.445788912579957","335","168","sumi1235;xish1235;juku1254;karb1241;anuf1239","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0358208955223881","taji1245","NA","0.321496327695535","2.40392346438302"
"2117","2116","25053","0.446482035928144","334","168","sumi1235;xish1235;juku1254;anuf1239","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0359281437125748","karb1241","NA","0.32135150526237","2.40472454498992"
"2118","2117","25013","0.447107822107822","333","168","sumi1235;xish1235;juku1254;anuf1239","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.036036036036036","seba1251","NA","0.321335312152924","2.40504463616954"
"2119","2118","24976","0.447791164658635","332","168","sumi1235;xish1235;juku1254;anuf1239","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.036144578313253","gaaa1244","NA","0.3213000968644","2.40672898317251"
"2120","2119","24939","0.448478636167458","331","168","sumi1235;xish1235;juku1254;anuf1239","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0362537764350453","amba1265","NA","0.321070720993967","2.40948998973088"
"2121","2120","24901","0.449152236652237","330","168","sumi1235;xish1235;juku1254;anuf1239","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0363636363636364","khal1275","NA","0.32101292640102","2.41027639531073"
"2122","2121","24865","0.44986611665943","329","168","sumi1235;xish1235;juku1254","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0364741641337386","anuf1239","NA","0.320803480493407","2.41196109598683"
"2123","2122","24825","0.450511759581882","328","168","sumi1235;xish1235;juku1254","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0365853658536585","kair1263","NA","0.320703934860225","2.41474982262541"
"2124","2123","24787","0.451197757390418","327","168","sumi1235;xish1235;juku1254","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.036697247706422","tune1261","NA","0.320570012066395","2.41641715948646"
"2125","2124","24750","0.451906222611744","326","168","sumi1235;xish1235;juku1254","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0368098159509202","akha1245","NA","0.320480636884041","2.41719108250301"
"2126","2125","24712","0.452600732600733","325","168","sumi1235;xish1235;juku1254","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0369230769230769","morm1235","NA","0.320362989884834","2.42000772142239"
"2127","2126","24576","0.451499118165785","324","168","sumi1235;xish1235;juku1254","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.037037037037037","hixk1239","NA","0.320234647343063","2.40654390222786"
"2128","2127","24535","0.452141382868937","323","168","sumi1235;xish1235;juku1254","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0340557275541796","darl1243","NA","0.320320966590597","2.40529823675835"
"2129","2128","24499","0.452880065069506","322","168","sumi1235;xish1235","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0341614906832298","juku1254","NA","0.320060127364474","2.40694777453825"
"2130","2129","24460","0.45356771992286","321","168","sumi1235;xish1235","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0342679127725857","lewo1242","NA","0.319889144083163","2.40976285221176"
"2131","2130","24424","0.454315476190476","320","168","xish1235","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.034375","sumi1235","NA","0.319715926336254","2.41050398335207"
"2132","2131","24379","0.454899985072399","319","168","xish1235","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0344827586206897","sinh1246","NA","0.319935628609331","2.41150718423988"
"2133","2132","24341","0.45561919736448","318","168","xish1235","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0345911949685535","tari1263","NA","0.319660292370985","2.41191311429892"
"2134","2133","24297","0.456230283911672","317","168","xish1235","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0347003154574132","quio1240","NA","0.319460274288902","2.40672321828156"
"2135","2134","24258","0.456939421338156","316","168","xish1235","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0348101265822785","kiku1240","NA","0.319338413168","2.4084034286502"
"2136","2135","24220","0.457671957671958","315","168","xish1235","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0349206349206349","alun1238","NA","0.319178737515562","2.41129183973508"
"2137","2136","24183","0.458428116469518","314","168","xish1235","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.035031847133758","tsha1245","NA","0.319035837935816","2.4120237117642"
"2138","2137","24128","0.458846797504944","313","168","xish1235","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0351437699680511","araw1276","NA","0.319051142064222","2.40535778637799"
"2139","2138","24083","0.459458943833944","312","168","xish1235","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0352564102564103","siro1249","NA","0.318909962556312","2.40363971277859"
"2140","2139","23975","0.458869239013934","311","168","xish1235","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0321543408360129","urub1250","NA","0.319016425184774","2.39414947215184"
"2141","2140","23938","0.459639016897081","310","168","xish1235","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.032258064516129","huns1239","NA","0.318782501733285","2.39581617294593"
"2142","2141","23897","0.460336723686238","309","168","xish1235","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0323624595469256","mina1268","NA","0.318770749089786","2.39873583845416"
"2143","2142","23844","0.460807050092764","308","168","xish1235","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0324675324675325","mbay1241","NA","0.318763857690297","2.3919707573223"
"2144","2143","23807","0.461590662323561","307","168","xish1235","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0325732899022801","guru1261","NA","0.318596871343902","2.39263662190181"
"2145","2144","23769","0.462359943977591","306","168","xish1235","0.214285714285714","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.0326797385620915","thay1249","NA","0.318366113046303","2.3912806358629"
"2146","2145","23759","0.464932879339361","306","167","xish1235","0.215568862275449","134A Green and Blue","0.0522875816993464","NA","130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'","0.317967209024267","2.3912806358629"
"2147","2146","23722","0.465730833415137","305","167","xish1235","0.215568862275449","134A Green and Blue","0.0524590163934426","goka1239","NA","0.317656937630826","2.39294871568444"
"2148","2147","23682","0.466474944847148","304","167","xish1235","0.215568862275449","134A Green and Blue","0.0526315789473684","musg1254","NA","0.317426382602408","2.39335734604124"
"2149","2148","23636","0.467105393174048","303","167","xish1235","0.215568862275449","134A Green and Blue","0.0528052805280528","mait1250","NA","0.317607328718367","2.3944418553394"
"2150","2149","23595","0.467839156124836","302","167","xish1235","0.215568862275449","134A Green and Blue","0.0529801324503311","ulit1238","NA","0.317433818810593","2.397452404672"
"2151","2150","23536","0.46821970676587","301","167","xish1235","0.215568862275449","134A Green and Blue","0.053156146179402","carn1240","NA","0.317697320008083","2.39355928742768"
"2152","2151","23481","0.468682634730539","300","167","xish1235","0.215568862275449","134A Green and Blue","0.0533333333333333","kawa1283","NA","0.317666879965897","2.39002242652365"
"2153","2152","23445","0.469529169086576","299","167","adio1239","0.221556886227545","134A Green and Blue","0.0535117056856187","xish1235","NA","0.3173736698547","2.39068937228297"
"2154","2153","23376","0.46971828155769","298","167","adio1239","0.221556886227545","134A Green and Blue","0.0536912751677852","masa1300","NA","0.317475701337987","2.38264058843049"
"2155","2154","23312","0.4700094759975","297","167","adio1239","0.221556886227545","134A Green and Blue","0.0538720538720539","yaku1245","NA","0.317705733580179","2.37569300396146"
"2156","2155","23274","0.470828613044182","296","167","adio1239","0.221556886227545","134A Green and Blue","0.0540540540540541","ogbr1243","NA","0.31747415761584","2.37738671496928"
"2157","2156","23231","0.471551811630975","295","167","adio1239","0.221556886227545","134A Green and Blue","0.0542372881355932","sina1266","NA","0.317401936487991","2.38044039906445"
"2158","2157","23193","0.472381767078089","294","167","adio1239","0.221556886227545","134A Green and Blue","0.054421768707483","anga1287","NA","0.317273669049499","2.3810402715651"
"2159","2158","23152","0.473156076924649","293","167","adio1239","0.221556886227545","134A Green and Blue","0.0546075085324232","pitt1247","NA","0.317366658688406","2.37954275589674"
"2160","2159","23115","0.47401771798868","292","167","nyis1236;bwek1238","0.227544910179641","134A Green and Blue","0.0547945205479452","adio1239","NA","0.317035861339061","2.38124325837446"
"2161","2160","23074","0.474802971376834","291","167","nyis1236;bwek1238","0.227544910179641","134A Green and Blue","0.0549828178694158","west2650","NA","0.316953416611534","2.38434771290501"
"2162","2161","23034","0.475614288664051","290","167","nyis1236;bwek1238","0.227544910179641","134A Green and Blue","0.0551724137931034","athp1241","NA","0.316914876421235","2.38490871352882"
"2163","2162","22990","0.476348341379525","289","167","nyis1236;bwek1238","0.227544910179641","134A Green and Blue","0.055363321799308","lish1245","NA","0.316782626976515","2.38537388931721"
"2164","2163","22944","0.477045908183633","288","167","nyis1236;bwek1238","0.227544910179641","134A Green and Blue","0.0555555555555556","wamb1259","NA","0.316710582447991","2.38350356238416"
"2165","2164","22904","0.477873521250183","287","167","nyis1236;bwek1238","0.227544910179641","134A Green and Blue","0.0557491289198606","lund1266","NA","0.316421805320286","2.38522837117797"
"2166","2165","22864","0.478706921820694","286","167","nyis1236;bwek1238","0.227544910179641","134A Green and Blue","0.0559440559440559","urak1238","NA","0.316131446894823","2.38840854870654"
"2167","2166","22811","0.479273032881605","285","167","nyis1236;bwek1238","0.227544910179641","134A Green and Blue","0.056140350877193","beng1280","NA","0.316613558488437","2.38966636741728"
"2168","2167","22770","0.480096145736696","284","167","nyis1236;bwek1238","0.227544910179641","134A Green and Blue","0.0563380281690141","diga1241","NA","0.316710708840878","2.39021783050816"
"2169","2168","22731","0.48096739383424","283","167","nyis1236;bwek1238","0.227544910179641","134A Green and Blue","0.0565371024734982","izie1238","NA","0.316397183622046","2.39195806807948"
"2170","2169","22689","0.481781118613836","282","167","nyis1236;bwek1238","0.227544910179641","134A Green and Blue","0.0567375886524823","sioo1240","NA","0.316132150564176","2.39520251931277"
"2171","2170","22645","0.482558015641315","281","167","nyis1236;bwek1238","0.227544910179641","134A Green and Blue;39B Inclusive/Exclusive Forms in Pama-Nyungan","0.0569395017793594","west2443","NA","0.316437970973132","2.39363055451087"
"2172","2171","22583","0.485864888123924","280","166","nyis1236;bwek1238","0.228915662650602","39B Inclusive/Exclusive Forms in Pama-Nyungan","0.0571428571428571","acat1239","134A Green and Blue","0.31568289895308","2.38741294549948"
"2173","2172","22545","0.486785853089778","279","166","nyis1236","0.228915662650602","39B Inclusive/Exclusive Forms in Pama-Nyungan","0.0573476702508961","bwek1238","NA","0.315345970211208","2.38791027011069"
"2174","2173","22500","0.487561757822658","278","166","nyis1236","0.228915662650602","39B Inclusive/Exclusive Forms in Pama-Nyungan","0.0575539568345324","ling1263","NA","0.315585963541042","2.3896518599703"
"2175","2174","22457","0.488386760036536","277","166","nyis1236","0.228915662650602","39B Inclusive/Exclusive Forms in Pama-Nyungan","0.0577617328519856","east2443","NA","0.315450722547988","2.39295460740791"
"2176","2175","22413","0.489195914091147","276","166","nyis1236","0.228915662650602","39B Inclusive/Exclusive Forms in Pama-Nyungan","0.0579710144927536","mehr1241","NA","0.3153193788125","2.39351651578365"
"2177","2176","22341","0.489397590361446","275","166","nyis1236","0.228915662650602","39B Inclusive/Exclusive Forms in Pama-Nyungan","0.0581818181818182","khan1273","NA","0.315457344904905","2.38633204310959"
"2178","2177","22297","0.490216339811802","274","166","nyis1236","0.228915662650602","39B Inclusive/Exclusive Forms in Pama-Nyungan","0.0583941605839416","pulu1242","NA","0.315310488207187","2.38964057312785"
"2179","2178","22259","0.491173485149389","273","166","ndon1254;tedi1235","0.246987951807229","39B Inclusive/Exclusive Forms in Pama-Nyungan","0.0586080586080586","nyis1236","NA","0.314994300560973","2.39011014196665"
"2180","2179","22217","0.492049078667612","272","166","ndon1254;tedi1235","0.246987951807229","39B Inclusive/Exclusive Forms in Pama-Nyungan","0.0588235294117647","moss1236","NA","0.314861507625978","2.39188862968468"
