"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","na_distribution_index","taxonomic_index"
"2469","2468",4290,1,130,33,"nucl1643;swah1253;kiow1266;kala1399;khmu1256;cent2142;stan1293;kron1241;halh1238;coos1249;nucl1301;wari1268;buki1249;nucl1235;yidi1250;nucl1305;kute1249;yuch1247;chuk1273;thai1261;mode1248;paum1247;arhu1242;juho1239;usan1239;ingu1240;wara1303;plat1254;beja1238;sanu1240;even1259;pira1253;cane1242;sout2982;murl1244;kili1267;barc1235;lowe1415;luva1239;tamn1235;mapu1245;dehu1237;nene1249;cayu1262;khas1269;nung1290;east2652;paam1238;leal1235;stan1288;huam1250;mara1386;kore1280;ndyu1242;mund1320;male1292;koro1298;finn1318;awac1239;tuka1247;apur1254;squa1248;maun1240;kuna1268;hung1274;mart1255;haid1248;bata1293;iraq1241;mand1415;taga1270;rapa1244;fiji1243;maor1246;goon1238;coma1245;kaya1319;russ1263;nucl1302;lako1247;ward1246;kobo1249;tlin1245;ship1254;kewa1250;yuro1248;mari1440;ngar1284;nava1243;bawm1236;slav1253;west2369;kera1255;cent1989;amel1241;east2440;indo1316;cent2050;imon1245;yoru1245;maib1239;supy1237;koyr1242;nucl1310;mani1292;hunz1247;chig1238;yima1243;yaqu1251;para1311;tete1251;jola1263;zulu1248;tuni1252;ainu1240;alam1246;sout2750;popt1235;rama1270;unaa1239;latv1249;wich1260;nucl1632;cham1312;koas1236;gily1242;urub1250;sout2985;hixk1239;gali1262",1,"100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;11A Front Rounded Vowels;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;18A Absence of Common Consonants;19A Presence of Uncommon Consonants;1A Consonant Inventories;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;82A Order of Subject and Verb;8A Lateral Consonants",1,"nucl1649",NA,0,3.98232224695223
"2470","2469",4257,1,129,33,"nucl1643;swah1253;kiow1266;kala1399;khmu1256;cent2142;stan1293;kron1241;halh1238;coos1249;nucl1301;wari1268;buki1249;nucl1235;yidi1250;nucl1305;kute1249;yuch1247;chuk1273;thai1261;mode1248;paum1247;arhu1242;juho1239;usan1239;ingu1240;wara1303;plat1254;beja1238;sanu1240;even1259;pira1253;cane1242;sout2982;murl1244;kili1267;barc1235;lowe1415;luva1239;tamn1235;mapu1245;dehu1237;nene1249;cayu1262;khas1269;nung1290;east2652;paam1238;leal1235;stan1288;huam1250;mara1386;kore1280;ndyu1242;mund1320;male1292;koro1298;finn1318;awac1239;tuka1247;apur1254;squa1248;maun1240;kuna1268;hung1274;mart1255;haid1248;bata1293;iraq1241;mand1415;taga1270;rapa1244;fiji1243;maor1246;goon1238;coma1245;kaya1319;russ1263;nucl1302;lako1247;ward1246;kobo1249;tlin1245;ship1254;kewa1250;yuro1248;mari1440;ngar1284;nava1243;bawm1236;slav1253;west2369;kera1255;amel1241;east2440;indo1316;cent2050;imon1245;yoru1245;maib1239;supy1237;koyr1242;nucl1310;mani1292;hunz1247;chig1238;yima1243;yaqu1251;para1311;tete1251;jola1263;zulu1248;tuni1252;ainu1240;alam1246;sout2750;popt1235;rama1270;unaa1239;latv1249;wich1260;nucl1632;cham1312;koas1236;gily1242;urub1250;sout2985;hixk1239;gali1262",1,"100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;11A Front Rounded Vowels;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;18A Absence of Common Consonants;19A Presence of Uncommon Consonants;1A Consonant Inventories;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;82A Order of Subject and Verb;8A Lateral Consonants",1,"cent1989",NA,0,3.98517483942399
"2471","2470",4224,1,128,33,"nucl1643;swah1253;kiow1266;kala1399;khmu1256;cent2142;stan1293;kron1241;halh1238;coos1249;nucl1301;wari1268;buki1249;nucl1235;yidi1250;nucl1305;kute1249;yuch1247;chuk1273;thai1261;mode1248;paum1247;arhu1242;juho1239;usan1239;ingu1240;wara1303;plat1254;beja1238;sanu1240;even1259;pira1253;cane1242;sout2982;murl1244;kili1267;barc1235;lowe1415;luva1239;tamn1235;mapu1245;dehu1237;nene1249;cayu1262;khas1269;nung1290;east2652;paam1238;leal1235;stan1288;huam1250;mara1386;kore1280;ndyu1242;mund1320;male1292;koro1298;finn1318;awac1239;tuka1247;apur1254;squa1248;maun1240;kuna1268;hung1274;mart1255;haid1248;bata1293;iraq1241;mand1415;taga1270;rapa1244;fiji1243;maor1246;goon1238;coma1245;kaya1319;russ1263;nucl1302;lako1247;ward1246;kobo1249;tlin1245;ship1254;kewa1250;yuro1248;mari1440;ngar1284;nava1243;bawm1236;slav1253;west2369;kera1255;amel1241;east2440;indo1316;cent2050;imon1245;yoru1245;maib1239;supy1237;koyr1242;nucl1310;mani1292;chig1238;yima1243;yaqu1251;para1311;tete1251;jola1263;zulu1248;tuni1252;ainu1240;alam1246;sout2750;popt1235;rama1270;unaa1239;latv1249;wich1260;nucl1632;cham1312;koas1236;gily1242;urub1250;sout2985;hixk1239;gali1262",1,"100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;11A Front Rounded Vowels;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;18A Absence of Common Consonants;19A Presence of Uncommon Consonants;1A Consonant Inventories;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;82A Order of Subject and Verb;8A Lateral Consonants",1,"hunz1247",NA,0,3.98139001770211
"2472","2471",4191,1,127,33,"nucl1643;swah1253;kiow1266;kala1399;khmu1256;cent2142;stan1293;kron1241;halh1238;coos1249;nucl1301;wari1268;buki1249;nucl1235;yidi1250;nucl1305;kute1249;yuch1247;chuk1273;thai1261;mode1248;paum1247;arhu1242;juho1239;usan1239;ingu1240;wara1303;plat1254;sanu1240;even1259;pira1253;cane1242;sout2982;murl1244;kili1267;barc1235;lowe1415;luva1239;tamn1235;mapu1245;dehu1237;nene1249;cayu1262;khas1269;nung1290;east2652;paam1238;leal1235;stan1288;huam1250;mara1386;kore1280;ndyu1242;mund1320;male1292;koro1298;finn1318;awac1239;tuka1247;apur1254;squa1248;maun1240;kuna1268;hung1274;mart1255;haid1248;bata1293;iraq1241;mand1415;taga1270;rapa1244;fiji1243;maor1246;goon1238;coma1245;kaya1319;russ1263;nucl1302;lako1247;ward1246;kobo1249;tlin1245;ship1254;kewa1250;yuro1248;mari1440;ngar1284;nava1243;bawm1236;slav1253;west2369;kera1255;amel1241;east2440;indo1316;cent2050;imon1245;yoru1245;maib1239;supy1237;koyr1242;nucl1310;mani1292;chig1238;yima1243;yaqu1251;para1311;tete1251;jola1263;zulu1248;tuni1252;ainu1240;alam1246;sout2750;popt1235;rama1270;unaa1239;latv1249;wich1260;nucl1632;cham1312;koas1236;gily1242;urub1250;sout2985;hixk1239;gali1262",1,"100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;11A Front Rounded Vowels;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;18A Absence of Common Consonants;19A Presence of Uncommon Consonants;1A Consonant Inventories;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;82A Order of Subject and Verb;8A Lateral Consonants",1,"beja1238",NA,0,3.9844027483691
"2473","2472",4032,1,126,32,"nucl1643;swah1253;kiow1266;kala1399;khmu1256;cent2142;stan1293;kron1241;halh1238;coos1249;nucl1301;wari1268;buki1249;nucl1235;yidi1250;nucl1305;kute1249;yuch1247;chuk1273;thai1261;mode1248;paum1247;arhu1242;juho1239;usan1239;ingu1240;wara1303;plat1254;sanu1240;even1259;pira1253;cane1242;sout2982;murl1244;kili1267;barc1235;lowe1415;luva1239;tamn1235;mapu1245;dehu1237;nene1249;cayu1262;khas1269;nung1290;east2652;paam1238;leal1235;stan1288;huam1250;mara1386;kore1280;ndyu1242;mund1320;male1292;koro1298;awac1239;tuka1247;apur1254;squa1248;maun1240;kuna1268;hung1274;mart1255;haid1248;bata1293;iraq1241;mand1415;taga1270;rapa1244;fiji1243;maor1246;goon1238;coma1245;kaya1319;russ1263;nucl1302;lako1247;ward1246;kobo1249;tlin1245;ship1254;kewa1250;yuro1248;mari1440;ngar1284;nava1243;bawm1236;slav1253;west2369;kera1255;amel1241;east2440;indo1316;cent2050;imon1245;yoru1245;maib1239;supy1237;koyr1242;nucl1310;mani1292;chig1238;yima1243;yaqu1251;para1311;tete1251;jola1263;zulu1248;tuni1252;ainu1240;alam1246;sout2750;popt1235;rama1270;unaa1239;latv1249;wich1260;nucl1632;cham1312;koas1236;gily1242;urub1250;sout2985;hixk1239;gali1262",1,"100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;18A Absence of Common Consonants;19A Presence of Uncommon Consonants;1A Consonant Inventories;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;82A Order of Subject and Verb;8A Lateral Consonants",1,"finn1318","11A Front Rounded Vowels",0,3.98482898288417
"2474","2473",4000,1,125,32,"nucl1643;swah1253;kiow1266;kala1399;khmu1256;cent2142;stan1293;kron1241;halh1238;coos1249;nucl1301;wari1268;nucl1235;yidi1250;nucl1305;kute1249;yuch1247;chuk1273;thai1261;mode1248;paum1247;arhu1242;juho1239;usan1239;ingu1240;wara1303;plat1254;sanu1240;even1259;pira1253;cane1242;sout2982;murl1244;kili1267;barc1235;lowe1415;luva1239;tamn1235;mapu1245;dehu1237;nene1249;cayu1262;khas1269;nung1290;east2652;paam1238;leal1235;stan1288;huam1250;mara1386;kore1280;ndyu1242;mund1320;male1292;koro1298;awac1239;tuka1247;apur1254;squa1248;maun1240;kuna1268;hung1274;mart1255;haid1248;bata1293;iraq1241;mand1415;taga1270;rapa1244;fiji1243;maor1246;goon1238;coma1245;kaya1319;russ1263;nucl1302;lako1247;ward1246;kobo1249;tlin1245;ship1254;kewa1250;yuro1248;mari1440;ngar1284;nava1243;bawm1236;slav1253;west2369;kera1255;amel1241;east2440;indo1316;cent2050;imon1245;yoru1245;maib1239;supy1237;koyr1242;nucl1310;mani1292;chig1238;yima1243;yaqu1251;para1311;tete1251;jola1263;zulu1248;tuni1252;ainu1240;alam1246;sout2750;popt1235;rama1270;unaa1239;latv1249;wich1260;nucl1632;cham1312;koas1236;gily1242;urub1250;sout2985;hixk1239;gali1262",1,"100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;18A Absence of Common Consonants;19A Presence of Uncommon Consonants;1A Consonant Inventories;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;82A Order of Subject and Verb;8A Lateral Consonants",1,"buki1249",NA,0,3.97004918984246
"2475","2474",3968,1,124,32,"nucl1643;swah1253;kiow1266;kala1399;khmu1256;cent2142;stan1293;kron1241;halh1238;coos1249;nucl1301;wari1268;yidi1250;nucl1305;kute1249;yuch1247;chuk1273;thai1261;mode1248;paum1247;arhu1242;juho1239;usan1239;ingu1240;wara1303;plat1254;sanu1240;even1259;pira1253;cane1242;sout2982;murl1244;kili1267;barc1235;lowe1415;luva1239;tamn1235;mapu1245;dehu1237;nene1249;cayu1262;khas1269;nung1290;east2652;paam1238;leal1235;stan1288;huam1250;mara1386;kore1280;ndyu1242;mund1320;male1292;koro1298;awac1239;tuka1247;apur1254;squa1248;maun1240;kuna1268;hung1274;mart1255;haid1248;bata1293;iraq1241;mand1415;taga1270;rapa1244;fiji1243;maor1246;goon1238;coma1245;kaya1319;russ1263;nucl1302;lako1247;ward1246;kobo1249;tlin1245;ship1254;kewa1250;yuro1248;mari1440;ngar1284;nava1243;bawm1236;slav1253;west2369;kera1255;amel1241;east2440;indo1316;cent2050;imon1245;yoru1245;maib1239;supy1237;koyr1242;nucl1310;mani1292;chig1238;yima1243;yaqu1251;para1311;tete1251;jola1263;zulu1248;tuni1252;ainu1240;alam1246;sout2750;popt1235;rama1270;unaa1239;latv1249;wich1260;nucl1632;cham1312;koas1236;gily1242;urub1250;sout2985;hixk1239;gali1262",1,"100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;18A Absence of Common Consonants;19A Presence of Uncommon Consonants;1A Consonant Inventories;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;82A Order of Subject and Verb;8A Lateral Consonants",1,"nucl1235",NA,0,3.97940328219835
"2476","2475",3936,1,123,32,"nucl1643;swah1253;kiow1266;khmu1256;cent2142;stan1293;kron1241;halh1238;coos1249;nucl1301;wari1268;yidi1250;nucl1305;kute1249;yuch1247;chuk1273;thai1261;mode1248;paum1247;arhu1242;juho1239;usan1239;ingu1240;wara1303;plat1254;sanu1240;even1259;pira1253;cane1242;sout2982;murl1244;kili1267;barc1235;lowe1415;luva1239;tamn1235;mapu1245;dehu1237;nene1249;cayu1262;khas1269;nung1290;east2652;paam1238;leal1235;stan1288;huam1250;mara1386;kore1280;ndyu1242;mund1320;male1292;koro1298;awac1239;tuka1247;apur1254;squa1248;maun1240;kuna1268;hung1274;mart1255;haid1248;bata1293;iraq1241;mand1415;taga1270;rapa1244;fiji1243;maor1246;goon1238;coma1245;kaya1319;russ1263;nucl1302;lako1247;ward1246;kobo1249;tlin1245;ship1254;kewa1250;yuro1248;mari1440;ngar1284;nava1243;bawm1236;slav1253;west2369;kera1255;amel1241;east2440;indo1316;cent2050;imon1245;yoru1245;maib1239;supy1237;koyr1242;nucl1310;mani1292;chig1238;yima1243;yaqu1251;para1311;tete1251;jola1263;zulu1248;tuni1252;ainu1240;alam1246;sout2750;popt1235;rama1270;unaa1239;latv1249;wich1260;nucl1632;cham1312;koas1236;gily1242;urub1250;sout2985;hixk1239;gali1262",1,"100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;18A Absence of Common Consonants;19A Presence of Uncommon Consonants;1A Consonant Inventories;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;82A Order of Subject and Verb;8A Lateral Consonants",1,"kala1399",NA,0,3.96446966315755
"2477","2476",3904,1,122,32,"nucl1643;swah1253;kiow1266;khmu1256;cent2142;stan1293;kron1241;halh1238;coos1249;nucl1301;wari1268;yidi1250;nucl1305;kute1249;yuch1247;chuk1273;thai1261;mode1248;paum1247;arhu1242;juho1239;usan1239;ingu1240;wara1303;plat1254;sanu1240;even1259;pira1253;cane1242;sout2982;kili1267;barc1235;lowe1415;luva1239;tamn1235;mapu1245;dehu1237;nene1249;cayu1262;khas1269;nung1290;east2652;paam1238;leal1235;stan1288;huam1250;mara1386;kore1280;ndyu1242;mund1320;male1292;koro1298;awac1239;tuka1247;apur1254;squa1248;maun1240;kuna1268;hung1274;mart1255;haid1248;bata1293;iraq1241;mand1415;taga1270;rapa1244;fiji1243;maor1246;goon1238;coma1245;kaya1319;russ1263;nucl1302;lako1247;ward1246;kobo1249;tlin1245;ship1254;kewa1250;yuro1248;mari1440;ngar1284;nava1243;bawm1236;slav1253;west2369;kera1255;amel1241;east2440;indo1316;cent2050;imon1245;yoru1245;maib1239;supy1237;koyr1242;nucl1310;mani1292;chig1238;yima1243;yaqu1251;para1311;tete1251;jola1263;zulu1248;tuni1252;ainu1240;alam1246;sout2750;popt1235;rama1270;unaa1239;latv1249;wich1260;nucl1632;cham1312;koas1236;gily1242;urub1250;sout2985;hixk1239;gali1262",1,"100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;18A Absence of Common Consonants;19A Presence of Uncommon Consonants;1A Consonant Inventories;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;82A Order of Subject and Verb;8A Lateral Consonants",1,"murl1244",NA,0,3.94935787143466
"2478","2477",3872,1,121,32,"nucl1643;swah1253;kiow1266;khmu1256;cent2142;stan1293;kron1241;halh1238;coos1249;nucl1301;wari1268;yidi1250;nucl1305;kute1249;yuch1247;chuk1273;thai1261;mode1248;paum1247;arhu1242;juho1239;usan1239;ingu1240;wara1303;plat1254;sanu1240;even1259;pira1253;cane1242;sout2982;kili1267;barc1235;lowe1415;luva1239;tamn1235;mapu1245;dehu1237;nene1249;cayu1262;khas1269;nung1290;east2652;paam1238;leal1235;stan1288;huam1250;kore1280;ndyu1242;mund1320;male1292;koro1298;awac1239;tuka1247;apur1254;squa1248;maun1240;kuna1268;hung1274;mart1255;haid1248;bata1293;iraq1241;mand1415;taga1270;rapa1244;fiji1243;maor1246;goon1238;coma1245;kaya1319;russ1263;nucl1302;lako1247;ward1246;kobo1249;tlin1245;ship1254;kewa1250;yuro1248;mari1440;ngar1284;nava1243;bawm1236;slav1253;west2369;kera1255;amel1241;east2440;indo1316;cent2050;imon1245;yoru1245;maib1239;supy1237;koyr1242;nucl1310;mani1292;chig1238;yima1243;yaqu1251;para1311;tete1251;jola1263;zulu1248;tuni1252;ainu1240;alam1246;sout2750;popt1235;rama1270;unaa1239;latv1249;wich1260;nucl1632;cham1312;koas1236;gily1242;urub1250;sout2985;hixk1239;gali1262",1,"100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;18A Absence of Common Consonants;19A Presence of Uncommon Consonants;1A Consonant Inventories;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;82A Order of Subject and Verb;8A Lateral Consonants",1,"mara1386",NA,0,3.93406404028741
"2479","2478",3840,1,120,32,"nucl1643;swah1253;kiow1266;khmu1256;cent2142;stan1293;kron1241;halh1238;coos1249;nucl1301;wari1268;yidi1250;nucl1305;kute1249;yuch1247;chuk1273;thai1261;mode1248;paum1247;arhu1242;juho1239;usan1239;ingu1240;wara1303;plat1254;sanu1240;even1259;cane1242;sout2982;kili1267;barc1235;lowe1415;luva1239;tamn1235;mapu1245;dehu1237;nene1249;cayu1262;khas1269;nung1290;east2652;paam1238;leal1235;stan1288;huam1250;kore1280;ndyu1242;mund1320;male1292;koro1298;awac1239;tuka1247;apur1254;squa1248;maun1240;kuna1268;hung1274;mart1255;haid1248;bata1293;iraq1241;mand1415;taga1270;rapa1244;fiji1243;maor1246;goon1238;coma1245;kaya1319;russ1263;nucl1302;lako1247;ward1246;kobo1249;tlin1245;ship1254;kewa1250;yuro1248;mari1440;ngar1284;nava1243;bawm1236;slav1253;west2369;kera1255;amel1241;east2440;indo1316;cent2050;imon1245;yoru1245;maib1239;supy1237;koyr1242;nucl1310;mani1292;chig1238;yima1243;yaqu1251;para1311;tete1251;jola1263;zulu1248;tuni1252;ainu1240;alam1246;sout2750;popt1235;rama1270;unaa1239;latv1249;wich1260;nucl1632;cham1312;koas1236;gily1242;urub1250;sout2985;hixk1239;gali1262",1,"100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;18A Absence of Common Consonants;19A Presence of Uncommon Consonants;1A Consonant Inventories;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;82A Order of Subject and Verb;8A Lateral Consonants",1,"pira1253",NA,0,3.9185841832618
