"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","na_distribution_index","taxonomic_index"
"1915","1914","44156","0.476517309850643","594","156","kora1292","0.237179487179487","60A Genitives, Adjectives and Relative Clauses","0.166666666666667","moss1236","NA","0.310777497365383","4.13987022897775"
"1916","1915","44117","0.476899295196091","593","156","kora1292","0.237179487179487","60A Genitives, Adjectives and Relative Clauses","0.166947723440135","teso1249","NA","0.310678763413821","4.14004700841124"
"1917","1916","44079","0.477293399168399","592","156","kora1292","0.237179487179487","60A Genitives, Adjectives and Relative Clauses","0.16722972972973","kara1483","NA","0.310547404629276","4.14005803203963"
"1918","1917","44038","0.477656297453252","591","156","kora1292","0.237179487179487","60A Genitives, Adjectives and Relative Clauses","0.16751269035533","tang1336","NA","0.310541121793989","4.14187110711662"
"1919","1918","44000","0.478053020425902","590","156","kora1292","0.237179487179487","60A Genitives, Adjectives and Relative Clauses","0.167796610169492","lamb1269","NA","0.310398005405354","4.14458353869772"
"1920","1919","43960","0.478429323930173","589","156","kora1292","0.237179487179487","60A Genitives, Adjectives and Relative Clauses","0.168081494057725","coca1259","NA","0.310339925194673","4.14333960161166"
"1921","1920","43922","0.478828710971568","588","156","kora1292","0.237179487179487","60A Genitives, Adjectives and Relative Clauses","0.168367346938776","thay1249","NA","0.310193134800317","4.14430723781632"
"1922","1921","43881","0.479196697680514","587","156","kora1292","0.237179487179487","60A Genitives, Adjectives and Relative Clauses","0.168654173764906","dido1241","NA","0.310193394261812","4.14434005016117"
"1923","1922","43842","0.47958781832502","586","156","kora1292","0.237179487179487","60A Genitives, Adjectives and Relative Clauses","0.168941979522184","kuot1243","NA","0.310104603229054","4.13882839061032"
"1924","1923","43801","0.479958360727592","585","156","kora1292","0.237179487179487","60A Genitives, Adjectives and Relative Clauses","0.169230769230769","halk1245","NA","0.310131864208492","4.137145831478"
"1925","1924","43762","0.480352125043906","584","156","kora1292","0.237179487179487","60A Genitives, Adjectives and Relative Clauses","0.169520547945205","bura1267","NA","0.310064269642332","4.13160882663643"
"1926","1925","43725","0.480769230769231","583","156","tazn1238;nyis1236;peno1244","0.243589743589744","60A Genitives, Adjectives and Relative Clauses","0.169811320754717","kora1292","NA","0.309885501910324","4.12933113710328"
"1927","1926","43687","0.481176755661292","582","156","tazn1238;nyis1236","0.243589743589744","60A Genitives, Adjectives and Relative Clauses","0.170103092783505","peno1244","NA","0.309735677574449","4.129353184884"
"1928","1927","43647","0.481563617105786","581","156","tazn1238;nyis1236","0.243589743589744","60A Genitives, Adjectives and Relative Clauses","0.17039586919105","nuer1246","NA","0.309657418029928","4.12918662928802"
"1929","1928","43606","0.481940760389036","580","156","tazn1238;nyis1236","0.243589743589744","60A Genitives, Adjectives and Relative Clauses","0.170689655172414","west2650","NA","0.309634053184288","4.13264631045705"
"1930","1929","43567","0.48234134892166","579","156","tazn1238;nyis1236","0.243589743589744","60A Genitives, Adjectives and Relative Clauses","0.170984455958549","tenn1246","NA","0.309500885528188","4.12946284781953"
"1931","1930","43527","0.482732233164759","578","156","tazn1238;nyis1236","0.243589743589744","60A Genitives, Adjectives and Relative Clauses","0.171280276816609","siri1273","NA","0.309464284682543","4.1277645173769"
"1932","1931","43485","0.483102253032929","577","156","tazn1238;nyis1236","0.243589743589744","60A Genitives, Adjectives and Relative Clauses","0.17157712305026","selk1253","NA","0.309504410279161","4.12813035445938"
"1933","1932","43446","0.483506944444444","576","156","tazn1238;nyis1236","0.243589743589744","60A Genitives, Adjectives and Relative Clauses","0.171875","lund1266","NA","0.309366337206688","4.1306432522122"
"1934","1933","43408","0.483924191750279","575","156","nyis1236","0.243589743589744","60A Genitives, Adjectives and Relative Clauses","0.172173913043478","tazn1238","NA","0.309200163150769","4.13282865184464"
"1935","1934","43368","0.484320557491289","574","156","nyis1236","0.243589743589744","60A Genitives, Adjectives and Relative Clauses","0.172473867595819","kair1263","NA","0.30910640142377","4.13632369286561"
"1936","1935","43324","0.484673557971987","573","156","nyis1236","0.243589743589744","60A Genitives, Adjectives and Relative Clauses","0.171029668411867","mose1249","NA","0.309191884735702","4.13071211499996"
"1937","1936","43284","0.485072619688004","572","156","nyis1236","0.243589743589744","60A Genitives, Adjectives and Relative Clauses","0.171328671328671","musg1254","NA","0.309091938562104","4.13286359237277"
"1938","1937","43243","0.485461852799856","571","156","nyis1236","0.243589743589744","60A Genitives, Adjectives and Relative Clauses","0.171628721541156","yind1247","NA","0.309036017801571","4.13378349740957"
"1939","1938","43202","0.485852451641925","570","156","nyis1236","0.243589743589744","60A Genitives, Adjectives and Relative Clauses","0.170175438596491","pima1248","NA","0.309003947653077","4.13459265680966"
"1940","1939","43162","0.486255689243387","569","156","nyis1236","0.243589743589744","60A Genitives, Adjectives and Relative Clauses","0.170474516695958","kalm1244","NA","0.308927522950686","4.13334809814548"
"1941","1940","43121","0.486649061032864","568","156","nyis1236","0.243589743589744","60A Genitives, Adjectives and Relative Clauses","0.170774647887324","east2443","NA","0.308862272930168","4.1368735653403"
"1942","1941","43080","0.487043820377154","567","156","nyis1236","0.243589743589744","60A Genitives, Adjectives and Relative Clauses","0.171075837742504","sant1410","NA","0.30879735526883","4.13757567100692"
"1943","1942","43041","0.487462625713509","566","156","nyis1236","0.243589743589744","60A Genitives, Adjectives and Relative Clauses","0.171378091872792","tulu1258","NA","0.308672684038324","4.13724397491227"
"1944","1943","43000","0.487860222373497","565","156","nyis1236","0.243589743589744","60A Genitives, Adjectives and Relative Clauses","0.171681415929204","utee1244","NA","0.308628229482499","4.13795547009326"
"1945","1944","42959","0.488259228950718","564","156","nyis1236","0.243589743589744","60A Genitives, Adjectives and Relative Clauses","0.171985815602837","ulit1238","NA","0.308554955542832","4.14150016467254"
"1946","1945","42920","0.488682424739263","563","156","nyis1236","0.243589743589744","60A Genitives, Adjectives and Relative Clauses","0.172291296625222","corn1251","NA","0.308402541669871","4.14438653263212"
"1947","1946","42880","0.489095720412446","562","156","nyis1236","0.243589743589744","60A Genitives, Adjectives and Relative Clauses","0.172597864768683","ubyk1235","NA","0.308289373261333","4.14211168927825"
"1948","1947","42841","0.489521915992504","561","156","nyis1236","0.243589743589744","60A Genitives, Adjectives and Relative Clauses","0.172905525846702","isth1244","NA","0.308127119419324","4.14202432548118"
"1949","1948","42801","0.489938186813187","560","156","nyis1236","0.243589743589744","60A Genitives, Adjectives and Relative Clauses","0.173214285714286","urak1238","NA","0.30800305223317","4.14558724627784"
"1950","1949","42758","0.490321544883262","559","156","nyis1236","0.243589743589744","60A Genitives, Adjectives and Relative Clauses","0.173524150268336","slov1268","NA","0.308029380237114","4.14847456649052"
"1951","1950","42717","0.490729252826027","558","156","nyis1236","0.243589743589744","60A Genitives, Adjectives and Relative Clauses","0.173835125448029","jurm1239","NA","0.307938685419942","4.14840773664132"
"1952","1951","42679","0.491172950329144","557","156","amah1246","0.25","60A Genitives, Adjectives and Relative Clauses","0.174147217235189","nyis1236","NA","0.307754383581432","4.15038624788176"
"1953","1952","42639","0.491595185390149","556","156","amah1246","0.25","60A Genitives, Adjectives and Relative Clauses","0.174460431654676","moru1253","NA","0.307616891726153","4.15010365885615"
"1954","1953","42598","0.492007392007392","555","156","amah1246","0.25","60A Genitives, Adjectives and Relative Clauses","0.174774774774775","urdu1245","NA","0.307539238207427","4.15299190048207"
"1955","1954","42557","0.492421086735166","554","156","amah1246","0.25","60A Genitives, Adjectives and Relative Clauses","0.175090252707581","auuu1241","NA","0.307462544870466","4.15072559675299"
"1956","1955","42518","0.492859461213892","553","156","copa1237;pari1256;maho1249;tedi1235;coma1246;amas1236","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.175406871609403","amah1246","NA","0.307313146223556","4.14906882380378"
"1957","1956","42478","0.493287811222594","552","156","copa1237;pari1256;tedi1235;coma1246;amas1236","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.175724637681159","maho1249","NA","0.307164403253094","4.14786706229037"
"1958","1957","42437","0.493706082181581","551","156","copa1237;pari1256;tedi1235;coma1246;amas1236","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.176043557168784","iqui1243","NA","0.307083300844863","4.14212336965986"
"1959","1958","42396","0.494125874125874","550","156","copa1237;pari1256;tedi1235;coma1246;amas1236","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.176363636363636","bilo1248","NA","0.306981966187828","4.13888262586369"
"1960","1959","42355","0.494547195366867","549","156","copa1237;pari1256;tedi1235;coma1246;amas1236","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.176684881602914","paul1238","NA","0.306873273562986","4.1425192910699"
"1961","1960","42312","0.494946659180236","548","156","copa1237;pari1256;tedi1235;coma1246;amas1236","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.177007299270073","kalk1246","NA","0.306915215675125","4.14344863879211"
"1962","1961","42268","0.495335864622885","547","156","copa1237;pari1256;tedi1235;coma1246;amas1236","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.177330895795247","band1339","NA","0.307010058756647","4.14425402687935"
"1963","1962","42228","0.495773457311919","546","156","copa1237;pari1256;tedi1235;coma1246","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.177655677655678","amas1236","NA","0.306877574359485","4.13846779951446"
"1964","1963","42187","0.496200893907316","545","156","copa1237;pari1256;tedi1235;coma1246","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.177981651376147","meno1252","NA","0.306771206611246","4.13793124788562"
"1965","1964","42144","0.496606334841629","544","156","copa1237;pari1256;tedi1235;coma1246","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.178308823529412","ngab1239","NA","0.306776405185975","4.13671815149544"
"1966","1965","42103","0.497036879633565","543","156","copa1237;pari1256;tedi1235;coma1246","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.178637200736648","valm1241","NA","0.306643135838434","4.13344924347907"
"1967","1966","42062","0.49746901315167","542","156","copa1237;pari1256;tedi1235;coma1246","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.178966789667897","taba1266","NA","0.306506575113438","4.13176400709183"
"1968","1967","42020","0.497890895303095","541","156","copa1237;pari1256;tedi1235;coma1246","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.179297597042514","chim1301","NA","0.306445297610746","4.12591820502667"
"1969","1968","41978","0.498314339981007","540","156","copa1237;pari1256;tedi1235;coma1246","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.17962962962963","mehr1241","NA","0.306367602251261","4.12823506724843"
"1970","1969","41936","0.498739355882213","539","156","copa1237;pari1256;tedi1235;coma1246","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.179962894248609","siks1238","NA","0.306296206392416","4.12738341544676"
"1971","1970","41896","0.499189781717663","538","156","copa1237;tedi1235;coma1246","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.180297397769517","pari1256","NA","0.306138057652335","4.12710973022853"
"1972","1971","41854","0.499618010791195","537","156","copa1237;tedi1235;coma1246","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.180633147113594","ngam1268","NA","0.306038376523534","4.12657154650873"
"1973","1972","41812","0.500047837734405","536","156","copa1237;tedi1235;coma1246","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.180970149253731","taji1245","NA","0.30593976403313","4.12953980422537"
"1974","1973","41770","0.500479271507309","535","156","copa1237;tedi1235;coma1246","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.181308411214953","roma1326","NA","0.305874661630866","4.13247813748268"
"1975","1974","41728","0.50091232113704","534","156","copa1237;tedi1235;coma1246","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.181647940074906","sina1266","NA","0.305778734816642","4.1362275309756"
"1976","1975","41687","0.501359022465964","533","156","copa1237;tedi1235;coma1246","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.181988742964353","chac1249","NA","0.305652828550246","4.13293121384191"
"1977","1976","41645","0.501795353769038","532","156","copa1237;tedi1235;coma1246","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.182330827067669","sioo1240","NA","0.305536967085861","4.13667276337776"
"1978","1977","41600","0.502197112366604","531","156","copa1237;tedi1235;coma1246","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.182674199623352","sinh1246","NA","0.305615803979835","4.13961484677402"
"1979","1978","41560","0.502660861151427","530","156","copa1237;tedi1235","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.183018867924528","coma1246","NA","0.305424078642833","4.13938834927746"
"1980","1979","41520","0.503126363239785","529","156","tedi1235","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.183364839319471","copa1237","NA","0.305232914075478","4.13889358474224"
"1981","1980","41478","0.503569347319347","528","156","tedi1235","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.183712121212121","meya1236","NA","0.3051003448028","4.13296337816764"
"1982","1981","41435","0.504001848878509","527","156","tedi1235","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.184060721062619","enge1239","NA","0.305026638810899","4.1358389849836"
"1983","1982","41394","0.50446036852881","526","156","tedi1235","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.184410646387833","gads1258","NA","0.304876008320298","4.13733563282724"
"1984","1983","41349","0.504871794871795","525","156","tedi1235","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.184761904761905","nyan1308","NA","0.304897039383438","4.14018762691326"
"1985","1984","41306","0.505309258171854","524","156","tedi1235","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.185114503816794","lamp1243","NA","0.304812420401161","4.14399825383837"
"1986","1985","41262","0.505736137667304","523","156","tedi1235","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.18546845124283","pulu1242","NA","0.304773014940199","4.14779575547664"
"1987","1986","41216","0.506140092346989","522","156","tedi1235","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.185823754789272","udmu1245","NA","0.304842202369634","4.14825584742128"
"1988","1987","41173","0.506582508981741","521","156","tedi1235","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.186180422264875","lama1277","NA","0.304754203724545","4.15205145446365"
"1989","1988","41132","0.507051282051282","520","156","tedi1235","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.186538461538462","ndon1254","NA","0.304584060102274","4.15492557504754"
"1990","1989","41089","0.507497159231263","519","156","tedi1235","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.186897880539499","rawa1265","NA","0.304492895761445","4.1571234041145"
"1991","1990","41043","0.507907632907633","518","156","tedi1235","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.187258687258687","mait1250","NA","0.304574411576595","4.16017834136726"
"1992","1991","41000","0.508356891335615","517","156","tedi1235","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.187620889748549","tari1256","NA","0.30446955512116","4.16003391247338"
"1993","1992","40959","0.508832737030411","516","156","tedi1235","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.187984496124031","byan1241","NA","0.304289124038822","4.16218810331341"
"1994","1993","40917","0.509297983569828","515","156","tedi1235","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.188349514563107","homs1234","NA","0.304133685420897","4.1652321442573"
"1995","1994","40873","0.509740097775117","514","156","tedi1235","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.188715953307393","aros1241","NA","0.304064904077068","4.16910578496768"
"1996","1995","40830","0.510196431249063","513","156","tedi1235","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.189083820662768","seri1257","NA","0.303949427641163","4.16311720000397"
"1997","1996","40786","0.51064202724359","512","156","tedi1235","0.256410256410256","60A Genitives, Adjectives and Relative Clauses","0.189453125","gami1243","NA","0.303887343240064","4.16399469706876"
"1998","1997","40746","0.511139545386121","511","156","anei1239;dann1241","0.262820512820513","60A Genitives, Adjectives and Relative Clauses","0.189823874755382","tedi1235","NA","0.303650139926623","4.16611519067524"
"1999","1998","40702","0.511588738059326","510","156","anei1239;dann1241","0.262820512820513","60A Genitives, Adjectives and Relative Clauses","0.190196078431373","naka1262","NA","0.303601419509308","4.17000243980872"
"2000","1999","40652","0.51196413278928","509","156","anei1239;dann1241","0.262820512820513","60A Genitives, Adjectives and Relative Clauses","0.19056974459725","sene1264","NA","0.303895398365409","4.16773547566833"
"2001","2000","40610","0.512441954371088","508","156","anei1239;dann1241","0.262820512820513","60A Genitives, Adjectives and Relative Clauses","0.190944881889764","bond1245","NA","0.303746150619096","4.16864439746137"
"2002","2001","40566","0.512896373843119","507","156","anei1239;dann1241","0.262820512820513","60A Genitives, Adjectives and Relative Clauses","0.189349112426035","taha1241","NA","0.303715745650032","4.17125483183727"
"2003","2002","40523","0.513365257930475","506","156","anei1239;dann1241","0.262820512820513","60A Genitives, Adjectives and Relative Clauses","0.187747035573123","lish1245","NA","0.303581268154364","4.1738113208793"
"2004","2003","40480","0.513835998984514","505","156","anei1239;dann1241","0.262820512820513","60A Genitives, Adjectives and Relative Clauses","0.188118811881188","desa1247","NA","0.303450235415322","4.17222241795643"
"2005","2004","40435","0.514283170533171","504","156","anei1239;dann1241","0.262820512820513","60A Genitives, Adjectives and Relative Clauses","0.188492063492063","kain1272","NA","0.303446219221213","4.16891874554173"
"2006","2005","40393","0.514770352245501","503","156","anei1239;dann1241","0.262820512820513","60A Genitives, Adjectives and Relative Clauses","0.188866799204771","kuni1267","NA","0.303296762583423","4.16284982943386"
"2007","2006","40350","0.515246705485749","502","156","anei1239;dann1241","0.262820512820513","60A Genitives, Adjectives and Relative Clauses","0.189243027888446","nias1242","NA","0.303167481955091","4.16678903648548"
"2008","2007","40308","0.515737755258713","501","156","anei1239;dann1241","0.262820512820513","60A Genitives, Adjectives and Relative Clauses","0.189620758483034","mbum1254","NA","0.302982707252936","4.16982034432389"
"2009","2008","40263","0.516192307692308","500","156","anei1239;dann1241","0.262820512820513","60A Genitives, Adjectives and Relative Clauses","0.19","temi1246","NA","0.302965869295116","4.17061283374105"
"2010","2009","40220","0.516674374389805","499","156","anei1239;dann1241","0.262820512820513","60A Genitives, Adjectives and Relative Clauses","0.190380761523046","nupe1254","NA","0.302824347240432","4.17361469690304"
"2011","2010","40179","0.517184121099784","498","156","dann1241","0.262820512820513","60A Genitives, Adjectives and Relative Clauses","0.190763052208835","anei1239","NA","0.302584481112824","4.17758734904873"
"2012","2011","40135","0.517657225403704","497","156","dann1241","0.262820512820513","60A Genitives, Adjectives and Relative Clauses","0.191146881287726","budu1265","NA","0.302470956007632","4.18016707312033"
"2013","2012","40087","0.518080541770058","496","156","dann1241","0.262820512820513","60A Genitives, Adjectives and Relative Clauses","0.191532258064516","atam1239","NA","0.302636858481808","4.18100299157866"
"2014","2013","40043","0.518557368557369","495","156","dann1241","0.262820512820513","60A Genitives, Adjectives and Relative Clauses","0.191919191919192","tong1325","NA","0.302538110459785","4.18499010770155"
"2015","2014","39999","0.519036125817502","494","156","dann1241","0.262820512820513","60A Genitives, Adjectives and Relative Clauses","0.192307692307692","sout2741","NA","0.302503590734116","4.18343298969651"
"2016","2015","39957","0.519542830394757","493","156","dann1241","0.262820512820513","60A Genitives, Adjectives and Relative Clauses","0.192697768762677","lele1264","NA","0.302299864865478","4.18646223637088"
"2017","2016","39915","0.520051594746717","492","156","dann1241","0.262820512820513","60A Genitives, Adjectives and Relative Clauses","0.193089430894309","pawa1255","NA","0.302096326016831","4.18033818748377"
"2018","2017","39874","0.520575486970599","491","156","komo1258;quio1240;gaam1241;bodo1269","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.193482688391039","dann1241","NA","0.301836907814507","4.17877447465048"
"2019","2018","39830","0.521062271062271","490","156","komo1258;quio1240;gaam1241;bodo1269","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.193877551020408","east2773","NA","0.301707737139799","4.1810128060001"
"2020","2019","39786","0.521551046090923","489","156","komo1258;quio1240;gaam1241;bodo1269","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.194274028629857","biak1248","NA","0.301560404810248","4.18503590541551"
"2021","2020","39743","0.522054960067255","488","156","quio1240;gaam1241;bodo1269","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.194672131147541","komo1258","NA","0.301402536267094","4.17887544764612"
"2022","2021","39699","0.522547780761333","487","156","quio1240;gaam1241;bodo1269","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.195071868583162","yele1255","NA","0.301333590176518","4.17269389802093"
"2023","2022","39654","0.523029439696106","486","156","quio1240;gaam1241;bodo1269","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.193415637860082","tawa1275","NA","0.301270791365922","4.17669853840049"
"2024","2023","39609","0.523513084853291","485","156","quio1240;gaam1241;bodo1269","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.193814432989691","yabe1254","NA","0.301169207344704","4.18068428175046"
"2025","2024","39565","0.524011972875609","484","156","quio1240;gaam1241;bodo1269","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.192148760330579","buru1320","NA","0.30102116724242","4.18331786113368"
"2026","2025","39519","0.524486383182035","483","156","quio1240;gaam1241;bodo1269","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.19047619047619","kwaz1243","NA","0.300981848180288","4.17711137402079"
"2027","2026","39474","0.524976061283115","482","156","quio1240;gaam1241;bodo1269","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.190871369294606","kara1465","NA","0.300876293120533","4.17683947539058"
"2028","2027","39428","0.525454448531372","481","156","quio1240;gaam1241;bodo1269","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.191268191268191","nort1550","NA","0.30083371088605","4.17348443960054"
"2029","2028","39383","0.525948183760684","480","156","quio1240;gaam1241;bodo1269","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.191666666666667","madi1260","NA","0.300714650700476","4.17286365761066"
"2030","2029","39338","0.526443980514962","479","156","quio1240;gaam1241;bodo1269","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.192066805845511","west2420","NA","0.300595106255814","4.17509347541066"
"2031","2030","39295","0.526968672889175","478","156","quio1240;bodo1269","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.192468619246862","gaam1241","NA","0.300384105634156","4.16882660814392"
"2032","2031","39250","0.527468687846046","477","156","quio1240;bodo1269","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.192872117400419","east2328","NA","0.300312228191649","4.16935300723172"
"2033","2032","39205","0.527970803706098","476","156","quio1240;bodo1269","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.19327731092437","chem1251","NA","0.300197334133144","4.17046298058717"
"2034","2033","39158","0.528448043184885","475","156","quio1240;bodo1269","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.193684210526316","rotu1241","NA","0.300166413798016","4.17452204012489"
"2035","2034","39113","0.528954343827762","474","156","quio1240;bodo1269","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.194092827004219","sali1295","NA","0.30002934474317","4.17856047107663"
"2036","2035","39068","0.529462785276739","473","156","quio1240;bodo1269","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.194503171247357","wayu1241","NA","0.299908843797847","4.18075652702886"
"2037","2036","39023","0.529973381138635","472","156","quio1240;bodo1269","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.194915254237288","niue1239","NA","0.299777809284501","4.18479098688176"
"2038","2037","38978","0.530486145135827","471","156","quio1240;bodo1269","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.195329087048832","achu1247","NA","0.299688697801109","4.17848285964659"
"2039","2038","38933","0.531001091107474","470","156","quio1240;bodo1269","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.195744680851064","ngan1291","NA","0.299576482524163","4.17883217018155"
"2040","2039","38887","0.531504565086655","469","156","quio1240;bodo1269","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.196162046908316","mini1256","NA","0.299515550787661","4.17544935231732"
"2041","2040","38843","0.5320375849222","468","156","quio1240;bodo1269","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.196581196581197","wamb1259","NA","0.299322789913134","4.17734674170545"
"2042","2041","38799","0.532572887497941","467","156","quio1240;bodo1269","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.197002141327623","nort2745","NA","0.299134645314509","4.17395539683338"
"2043","2042","38754","0.533096731594586","466","156","quio1240;bodo1269","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.197424892703863","obol1243","NA","0.298975532112662","4.1771955217407"
"2044","2043","38709","0.533622828784119","465","156","quio1240;bodo1269","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.197849462365591","siro1249","NA","0.298808385490985","4.17899614735453"
"2045","2044","38663","0.534137378426171","464","156","quio1240;bodo1269","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.198275862068966","sulk1246","NA","0.298695338060997","4.17261260162654"
"2046","2045","38618","0.534667995791106","463","156","quio1240;bodo1269","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.198704103671706","nucl1630","NA","0.298544224907619","4.16620613599063"
"2047","2046","38575","0.53522866022866","462","156","quio1240","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.199134199134199","bodo1269","NA","0.298276395927523","4.16837034516973"
"2048","2047","38529","0.535750041715335","461","156","quio1240","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.199566160520607","wole1240","NA","0.298143260854987","4.17248010597248"
"2049","2048","38483","0.536273690078038","460","156","quio1240","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.2","kama1373","NA","0.298012346886698","4.17019686673693"
"2050","2049","38439","0.536827551533434","459","156","quio1240","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.200435729847495","iumi1238","NA","0.297783256342876","4.16676844077484"
"2051","2050","38392","0.537341843018699","458","156","quio1240","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.200873362445415","nort2699","NA","0.297722879958247","4.16657111015323"
"2052","2051","38347","0.537886438871122","457","156","quio1240","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.201312910284464","kory1246","NA","0.297544595042629","4.16427425441885"
"2053","2052","38298","0.538377192982456","456","156","quio1240","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.201754385964912","nort2671","NA","0.297590028219457","4.16439453302495"
"2054","2053","38249","0.53887010425472","455","156","quio1240","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.202197802197802","alya1239","NA","0.297626207673452","4.16526045849306"
"2055","2054","38204","0.539421664972326","454","156","quio1240","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.202643171806167","mend1266","NA","0.297445764623398","4.16296002953153"
"2056","2055","38157","0.539947359483783","453","156","quio1240","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.203090507726269","sout2895","NA","0.297340451138139","4.16712205603142"
"2057","2056","38108","0.540447016110733","452","156","quio1240","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.201327433628319","bare1276","NA","0.297364944427273","4.16695203108541"
"2058","2057","38058","0.540934675081017","451","156","quio1240","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.201773835920177","mong1330","NA","0.297458842826199","4.16540816731845"
"2059","2058","38010","0.541452991452991","450","156","quio1240","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.202222222222222","chit1248","NA","0.297444763983874","4.15886383464195"
"2060","2059","37962","0.541973616583862","449","156","quio1240","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.202672605790646","laoo1244","NA","0.297379931087209","4.15654817916719"
"2061","2060","37912","0.542467948717949","448","156","quio1240","0.275641025641026","60A Genitives, Adjectives and Relative Clauses","0.203125","shon1251","NA","0.297441227201502","4.15989769982647"
