"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","na_distribution_index","taxonomic_index"
"2527","2526","3008","1","64","47","kore1280;mand1415;lezg1247;haid1248;yaqu1251;juho1239;kaya1319;sanu1240;sout2826;halh1238;viet1252;mart1255;supy1237;lavu1241;slav1253;yuro1248;kute1249;maun1240;nama1264;mang1381;lang1324;kala1399;nucl1301;sanm1296;stan1293;cent2050;nucl1302;finn1318;rama1270;sout2750;furr1244;goon1238;alam1246;copa1236;wich1264;wara1303;maib1239;pira1253;mari1440;nucl1305;hebr1245;tiwi1244;stin1234;amel1241;trum1247;abkh1244;ramk1239;basq1248;yagu1244;para1311;buki1249;lako1247;apur1254;karo1304;mapu1245;awac1239;nung1290;cayu1262;paum1247;yima1243;ainu1240;hixk1239;chuk1273;buru1296","1","100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;112A Negative Morphemes;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;136A M-T Pronouns;136B M in First Person Singular;137A N-M Pronouns;137B M in Second Person Singular;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;18A Absence of Common Consonants;19A Presence of Uncommon Consonants;1A Consonant Inventories;24A Locus of Marking in Possessive Noun Phrases;25A Locus of Marking: Whole-language Typology;25B Zero Marking of A and P Arguments;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;58A Obligatory Possessive Inflection;59A Possessive Classification;69A Position of Tense-Aspect Affixes;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;82A Order of Subject and Verb;83A Order of Object and Verb;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases;9A The Velar Nasal","1","nucl1643","NA","0","4.15888308335967"
"2528","2527","2944","1","64","46","kore1280;mand1415;lezg1247;haid1248;yaqu1251;juho1239;kaya1319;sanu1240;sout2826;halh1238;viet1252;mart1255;supy1237;lavu1241;slav1253;yuro1248;kute1249;maun1240;nama1264;mang1381;lang1324;kala1399;nucl1301;sanm1296;stan1293;cent2050;nucl1302;finn1318;rama1270;sout2750;furr1244;goon1238;alam1246;copa1236;wich1264;wara1303;maib1239;pira1253;mari1440;nucl1305;hebr1245;tiwi1244;stin1234;amel1241;trum1247;abkh1244;ramk1239;basq1248;yagu1244;para1311;buki1249;lako1247;apur1254;karo1304;mapu1245;awac1239;nung1290;cayu1262;paum1247;yima1243;ainu1240;hixk1239;chuk1273;buru1296","1","100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;112A Negative Morphemes;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;136A M-T Pronouns;136B M in First Person Singular;137A N-M Pronouns;137B M in Second Person Singular;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;19A Presence of Uncommon Consonants;1A Consonant Inventories;24A Locus of Marking in Possessive Noun Phrases;25A Locus of Marking: Whole-language Typology;25B Zero Marking of A and P Arguments;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;58A Obligatory Possessive Inflection;59A Possessive Classification;69A Position of Tense-Aspect Affixes;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;82A Order of Subject and Verb;83A Order of Object and Verb;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases;9A The Velar Nasal","1","NA","18A Absence of Common Consonants","0","4.15888308335967"
"2529","2528","2898","1","63","46","kore1280;mand1415;lezg1247;haid1248;yaqu1251;juho1239;kaya1319;sanu1240;sout2826;halh1238;viet1252;mart1255;supy1237;lavu1241;slav1253;yuro1248;kute1249;maun1240;nama1264;mang1381;lang1324;kala1399;sanm1296;stan1293;cent2050;nucl1302;finn1318;rama1270;sout2750;furr1244;goon1238;alam1246;copa1236;wich1264;wara1303;maib1239;pira1253;mari1440;nucl1305;hebr1245;tiwi1244;stin1234;amel1241;trum1247;abkh1244;ramk1239;basq1248;yagu1244;para1311;buki1249;lako1247;apur1254;karo1304;mapu1245;awac1239;nung1290;cayu1262;paum1247;yima1243;ainu1240;hixk1239;chuk1273;buru1296","1","100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;112A Negative Morphemes;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;136A M-T Pronouns;136B M in First Person Singular;137A N-M Pronouns;137B M in Second Person Singular;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;19A Presence of Uncommon Consonants;1A Consonant Inventories;24A Locus of Marking in Possessive Noun Phrases;25A Locus of Marking: Whole-language Typology;25B Zero Marking of A and P Arguments;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;58A Obligatory Possessive Inflection;59A Possessive Classification;69A Position of Tense-Aspect Affixes;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;82A Order of Subject and Verb;83A Order of Object and Verb;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases;9A The Velar Nasal","1","nucl1301","NA","0","4.14313472639153"
"2530","2529","2835","1","63","45","kore1280;mand1415;lezg1247;haid1248;yaqu1251;juho1239;kaya1319;sanu1240;sout2826;halh1238;viet1252;mart1255;supy1237;lavu1241;slav1253;yuro1248;kute1249;maun1240;nama1264;mang1381;lang1324;kala1399;sanm1296;stan1293;cent2050;nucl1302;finn1318;rama1270;sout2750;furr1244;goon1238;alam1246;copa1236;wich1264;wara1303;maib1239;pira1253;mari1440;nucl1305;hebr1245;tiwi1244;stin1234;amel1241;trum1247;abkh1244;ramk1239;basq1248;yagu1244;para1311;buki1249;lako1247;apur1254;karo1304;mapu1245;awac1239;nung1290;cayu1262;paum1247;yima1243;ainu1240;hixk1239;chuk1273;buru1296","1","100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;112A Negative Morphemes;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;136A M-T Pronouns;136B M in First Person Singular;137A N-M Pronouns;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;19A Presence of Uncommon Consonants;1A Consonant Inventories;24A Locus of Marking in Possessive Noun Phrases;25A Locus of Marking: Whole-language Typology;25B Zero Marking of A and P Arguments;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;58A Obligatory Possessive Inflection;59A Possessive Classification;69A Position of Tense-Aspect Affixes;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;82A Order of Subject and Verb;83A Order of Object and Verb;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases;9A The Velar Nasal","1","NA","137B M in Second Person Singular","0","4.14313472639153"
"2531","2530","2790","1","62","45","kore1280;mand1415;lezg1247;haid1248;yaqu1251;juho1239;kaya1319;sanu1240;sout2826;halh1238;viet1252;supy1237;lavu1241;slav1253;yuro1248;kute1249;maun1240;nama1264;mang1381;lang1324;kala1399;sanm1296;stan1293;cent2050;nucl1302;finn1318;rama1270;sout2750;furr1244;goon1238;alam1246;copa1236;wich1264;wara1303;maib1239;pira1253;mari1440;nucl1305;hebr1245;tiwi1244;stin1234;amel1241;trum1247;abkh1244;ramk1239;basq1248;yagu1244;para1311;buki1249;lako1247;apur1254;karo1304;mapu1245;awac1239;nung1290;cayu1262;paum1247;yima1243;ainu1240;hixk1239;chuk1273;buru1296","1","100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;112A Negative Morphemes;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;136A M-T Pronouns;136B M in First Person Singular;137A N-M Pronouns;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;19A Presence of Uncommon Consonants;1A Consonant Inventories;24A Locus of Marking in Possessive Noun Phrases;25A Locus of Marking: Whole-language Typology;25B Zero Marking of A and P Arguments;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;58A Obligatory Possessive Inflection;59A Possessive Classification;69A Position of Tense-Aspect Affixes;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;82A Order of Subject and Verb;83A Order of Object and Verb;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases;9A The Velar Nasal","1","mart1255","NA","0","4.12713438504509"
"2532","2531","2745","1","61","45","kore1280;mand1415;lezg1247;haid1248;yaqu1251;juho1239;kaya1319;sanu1240;sout2826;halh1238;viet1252;supy1237;lavu1241;slav1253;yuro1248;kute1249;maun1240;nama1264;mang1381;lang1324;kala1399;sanm1296;stan1293;cent2050;nucl1302;finn1318;sout2750;furr1244;goon1238;alam1246;copa1236;wich1264;wara1303;maib1239;pira1253;mari1440;nucl1305;hebr1245;tiwi1244;stin1234;amel1241;trum1247;abkh1244;ramk1239;basq1248;yagu1244;para1311;buki1249;lako1247;apur1254;karo1304;mapu1245;awac1239;nung1290;cayu1262;paum1247;yima1243;ainu1240;hixk1239;chuk1273;buru1296","1","100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;112A Negative Morphemes;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;136A M-T Pronouns;136B M in First Person Singular;137A N-M Pronouns;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;19A Presence of Uncommon Consonants;1A Consonant Inventories;24A Locus of Marking in Possessive Noun Phrases;25A Locus of Marking: Whole-language Typology;25B Zero Marking of A and P Arguments;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;58A Obligatory Possessive Inflection;59A Possessive Classification;69A Position of Tense-Aspect Affixes;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;82A Order of Subject and Verb;83A Order of Object and Verb;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases;9A The Velar Nasal","1","rama1270","NA","0","4.11087386417331"
"2533","2532","2684","1","61","44","kore1280;mand1415;lezg1247;haid1248;yaqu1251;juho1239;kaya1319;sanu1240;sout2826;halh1238;viet1252;supy1237;lavu1241;slav1253;yuro1248;kute1249;maun1240;nama1264;mang1381;lang1324;kala1399;sanm1296;stan1293;cent2050;nucl1302;finn1318;sout2750;furr1244;goon1238;alam1246;copa1236;wich1264;wara1303;maib1239;pira1253;mari1440;nucl1305;hebr1245;tiwi1244;stin1234;amel1241;trum1247;abkh1244;ramk1239;basq1248;yagu1244;para1311;buki1249;lako1247;apur1254;karo1304;mapu1245;awac1239;nung1290;cayu1262;paum1247;yima1243;ainu1240;hixk1239;chuk1273;buru1296","1","100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;112A Negative Morphemes;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;136A M-T Pronouns;136B M in First Person Singular;137A N-M Pronouns;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;19A Presence of Uncommon Consonants;1A Consonant Inventories;24A Locus of Marking in Possessive Noun Phrases;25A Locus of Marking: Whole-language Typology;25B Zero Marking of A and P Arguments;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;58A Obligatory Possessive Inflection;69A Position of Tense-Aspect Affixes;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;82A Order of Subject and Verb;83A Order of Object and Verb;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases;9A The Velar Nasal","1","NA","59A Possessive Classification","0","4.11087386417331"
"2534","2533","2640","1","60","44","kore1280;mand1415;lezg1247;haid1248;yaqu1251;juho1239;kaya1319;sanu1240;sout2826;halh1238;viet1252;supy1237;lavu1241;slav1253;yuro1248;kute1249;maun1240;nama1264;mang1381;lang1324;kala1399;sanm1296;stan1293;cent2050;nucl1302;finn1318;sout2750;furr1244;goon1238;alam1246;copa1236;wich1264;wara1303;maib1239;pira1253;mari1440;nucl1305;hebr1245;tiwi1244;stin1234;amel1241;trum1247;abkh1244;ramk1239;basq1248;yagu1244;para1311;buki1249;lako1247;apur1254;karo1304;mapu1245;awac1239;nung1290;cayu1262;paum1247;yima1243;ainu1240;chuk1273;buru1296","1","100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;112A Negative Morphemes;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;136A M-T Pronouns;136B M in First Person Singular;137A N-M Pronouns;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;19A Presence of Uncommon Consonants;1A Consonant Inventories;24A Locus of Marking in Possessive Noun Phrases;25A Locus of Marking: Whole-language Typology;25B Zero Marking of A and P Arguments;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;58A Obligatory Possessive Inflection;69A Position of Tense-Aspect Affixes;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;82A Order of Subject and Verb;83A Order of Object and Verb;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases;9A The Velar Nasal","1","hixk1239","NA","0","4.0943445622221"
"2535","2534","2596","1","59","44","kore1280;mand1415;lezg1247;haid1248;yaqu1251;juho1239;kaya1319;sanu1240;sout2826;halh1238;viet1252;supy1237;lavu1241;slav1253;yuro1248;kute1249;maun1240;nama1264;mang1381;lang1324;kala1399;sanm1296;stan1293;nucl1302;finn1318;sout2750;furr1244;goon1238;alam1246;copa1236;wich1264;wara1303;maib1239;pira1253;mari1440;nucl1305;hebr1245;tiwi1244;stin1234;amel1241;trum1247;abkh1244;ramk1239;basq1248;yagu1244;para1311;buki1249;lako1247;apur1254;karo1304;mapu1245;awac1239;nung1290;cayu1262;paum1247;yima1243;ainu1240;chuk1273;buru1296","1","100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;112A Negative Morphemes;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;136A M-T Pronouns;136B M in First Person Singular;137A N-M Pronouns;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;19A Presence of Uncommon Consonants;1A Consonant Inventories;24A Locus of Marking in Possessive Noun Phrases;25A Locus of Marking: Whole-language Typology;25B Zero Marking of A and P Arguments;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;58A Obligatory Possessive Inflection;69A Position of Tense-Aspect Affixes;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;82A Order of Subject and Verb;83A Order of Object and Verb;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases;9A The Velar Nasal","1","cent2050","NA","0","4.07753744390572"
"2536","2535","2552","1","58","44","kore1280;mand1415;lezg1247;haid1248;yaqu1251;juho1239;kaya1319;sanu1240;sout2826;halh1238;viet1252;supy1237;lavu1241;slav1253;yuro1248;kute1249;maun1240;nama1264;mang1381;lang1324;kala1399;sanm1296;stan1293;nucl1302;finn1318;sout2750;furr1244;goon1238;alam1246;copa1236;wich1264;wara1303;maib1239;pira1253;mari1440;nucl1305;hebr1245;tiwi1244;stin1234;amel1241;trum1247;abkh1244;ramk1239;basq1248;yagu1244;para1311;lako1247;apur1254;karo1304;mapu1245;awac1239;nung1290;cayu1262;paum1247;yima1243;ainu1240;chuk1273;buru1296","1","100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;112A Negative Morphemes;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;136A M-T Pronouns;136B M in First Person Singular;137A N-M Pronouns;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;19A Presence of Uncommon Consonants;1A Consonant Inventories;24A Locus of Marking in Possessive Noun Phrases;25A Locus of Marking: Whole-language Typology;25B Zero Marking of A and P Arguments;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;58A Obligatory Possessive Inflection;69A Position of Tense-Aspect Affixes;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;82A Order of Subject and Verb;83A Order of Object and Verb;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases;9A The Velar Nasal","1","buki1249","NA","0","4.06044301054642"
"2537","2536","2508","1","57","44","kore1280;mand1415;lezg1247;haid1248;yaqu1251;juho1239;kaya1319;sanu1240;sout2826;halh1238;viet1252;supy1237;lavu1241;slav1253;yuro1248;kute1249;maun1240;nama1264;mang1381;lang1324;kala1399;sanm1296;stan1293;nucl1302;finn1318;sout2750;furr1244;goon1238;alam1246;copa1236;wich1264;wara1303;maib1239;pira1253;mari1440;nucl1305;hebr1245;tiwi1244;stin1234;amel1241;trum1247;abkh1244;basq1248;yagu1244;para1311;lako1247;apur1254;karo1304;mapu1245;awac1239;nung1290;cayu1262;paum1247;yima1243;ainu1240;chuk1273;buru1296","1","100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;112A Negative Morphemes;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;136A M-T Pronouns;136B M in First Person Singular;137A N-M Pronouns;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;19A Presence of Uncommon Consonants;1A Consonant Inventories;24A Locus of Marking in Possessive Noun Phrases;25A Locus of Marking: Whole-language Typology;25B Zero Marking of A and P Arguments;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;58A Obligatory Possessive Inflection;69A Position of Tense-Aspect Affixes;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;82A Order of Subject and Verb;83A Order of Object and Verb;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases;9A The Velar Nasal","1","ramk1239","NA","0","4.04305126783455"
"2538","2537","2464","1","56","44","kore1280;mand1415;lezg1247;haid1248;yaqu1251;juho1239;kaya1319;sout2826;halh1238;viet1252;supy1237;lavu1241;slav1253;yuro1248;kute1249;maun1240;nama1264;mang1381;lang1324;kala1399;sanm1296;stan1293;nucl1302;finn1318;sout2750;furr1244;goon1238;alam1246;copa1236;wich1264;wara1303;maib1239;pira1253;mari1440;nucl1305;hebr1245;tiwi1244;stin1234;amel1241;trum1247;abkh1244;basq1248;yagu1244;para1311;lako1247;apur1254;karo1304;mapu1245;awac1239;nung1290;cayu1262;paum1247;yima1243;ainu1240;chuk1273;buru1296","1","100A Alignment of Verbal Person Marking;102A Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;112A Negative Morphemes;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;136A M-T Pronouns;136B M in First Person Singular;137A N-M Pronouns;143A Order of Negative Morpheme and Verb;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;19A Presence of Uncommon Consonants;1A Consonant Inventories;24A Locus of Marking in Possessive Noun Phrases;25A Locus of Marking: Whole-language Typology;25B Zero Marking of A and P Arguments;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;39A Inclusive/Exclusive Distinction in Independent Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;44A Gender Distinctions in Independent Personal Pronouns;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;58A Obligatory Possessive Inflection;69A Position of Tense-Aspect Affixes;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;7A Glottalized Consonants;82A Order of Subject and Verb;83A Order of Object and Verb;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases;9A The Velar Nasal","1","sanu1240","NA","0","4.02535169073515"
