"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","taxonomic_index"
"2553","2552",1521,1,39,39,"kore1280;haus1257;mand1415;lezg1247;yaqu1251;kaya1319;sanu1240;sout2826;halh1238;viet1252;nucl1643;yuro1248;nama1264;kala1399;sanm1296;west2369;cent2050;nucl1302;finn1318;sout2750;furr1244;copa1236;wich1264;wara1303;maib1239;mari1440;nucl1305;trum1247;ramk1239;yagu1244;buki1249;karo1304;nung1290;paum1247;yima1243;ainu1240;hixk1239;chuk1273;buru1296",1,"100A Alignment of Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;136A M-T Pronouns;136B M in First Person Singular;137B M in Second Person Singular;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;18A Absence of Common Consonants;1A Consonant Inventories;24A Locus of Marking in Possessive Noun Phrases;25A Locus of Marking: Whole-language Typology;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;58A Obligatory Possessive Inflection;59A Possessive Classification;5A Voicing and Gaps in Plosive Systems;69A Position of Tense-Aspect Affixes;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;82A Order of Subject and Verb;83A Order of Object and Verb;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases;9A The Velar Nasal",1,NA,"102A Verbal Person Marking",3.66356164612965
"2554","2553",1482,1,38,39,"kore1280;haus1257;mand1415;lezg1247;yaqu1251;kaya1319;sanu1240;sout2826;halh1238;viet1252;nucl1643;yuro1248;nama1264;kala1399;sanm1296;west2369;cent2050;nucl1302;finn1318;sout2750;copa1236;wich1264;wara1303;maib1239;mari1440;nucl1305;trum1247;ramk1239;yagu1244;buki1249;karo1304;nung1290;paum1247;yima1243;ainu1240;hixk1239;chuk1273;buru1296",1,"100A Alignment of Verbal Person Marking;103A Third Person Zero of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;136A M-T Pronouns;136B M in First Person Singular;137B M in Second Person Singular;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;18A Absence of Common Consonants;1A Consonant Inventories;24A Locus of Marking in Possessive Noun Phrases;25A Locus of Marking: Whole-language Typology;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;58A Obligatory Possessive Inflection;59A Possessive Classification;5A Voicing and Gaps in Plosive Systems;69A Position of Tense-Aspect Affixes;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;82A Order of Subject and Verb;83A Order of Object and Verb;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases;9A The Velar Nasal",1,"furr1244",NA,3.63758615972639
"2555","2554",1444,1,38,38,"kore1280;haus1257;mand1415;lezg1247;yaqu1251;kaya1319;sanu1240;sout2826;halh1238;viet1252;nucl1643;yuro1248;nama1264;kala1399;sanm1296;west2369;cent2050;nucl1302;finn1318;sout2750;copa1236;wich1264;wara1303;maib1239;mari1440;nucl1305;trum1247;ramk1239;yagu1244;buki1249;karo1304;nung1290;paum1247;yima1243;ainu1240;hixk1239;chuk1273;buru1296",1,"100A Alignment of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;136A M-T Pronouns;136B M in First Person Singular;137B M in Second Person Singular;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;18A Absence of Common Consonants;1A Consonant Inventories;24A Locus of Marking in Possessive Noun Phrases;25A Locus of Marking: Whole-language Typology;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;58A Obligatory Possessive Inflection;59A Possessive Classification;5A Voicing and Gaps in Plosive Systems;69A Position of Tense-Aspect Affixes;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;82A Order of Subject and Verb;83A Order of Object and Verb;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases;9A The Velar Nasal",1,NA,"103A Third Person Zero of Verbal Person Marking",3.63758615972639
"2556","2555",1406,1,38,37,"kore1280;haus1257;mand1415;lezg1247;yaqu1251;kaya1319;sanu1240;sout2826;halh1238;viet1252;nucl1643;yuro1248;nama1264;kala1399;sanm1296;west2369;cent2050;nucl1302;finn1318;sout2750;copa1236;wich1264;wara1303;maib1239;mari1440;nucl1305;trum1247;ramk1239;yagu1244;buki1249;karo1304;nung1290;paum1247;yima1243;ainu1240;hixk1239;chuk1273;buru1296",1,"100A Alignment of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;136A M-T Pronouns;136B M in First Person Singular;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;18A Absence of Common Consonants;1A Consonant Inventories;24A Locus of Marking in Possessive Noun Phrases;25A Locus of Marking: Whole-language Typology;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;58A Obligatory Possessive Inflection;59A Possessive Classification;5A Voicing and Gaps in Plosive Systems;69A Position of Tense-Aspect Affixes;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;82A Order of Subject and Verb;83A Order of Object and Verb;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases;9A The Velar Nasal",1,NA,"137B M in Second Person Singular",3.63758615972639
"2557","2556",1369,1,37,37,"kore1280;haus1257;mand1415;lezg1247;yaqu1251;kaya1319;sanu1240;sout2826;halh1238;viet1252;nucl1643;yuro1248;nama1264;kala1399;sanm1296;west2369;cent2050;nucl1302;finn1318;sout2750;copa1236;wich1264;wara1303;maib1239;mari1440;nucl1305;trum1247;yagu1244;buki1249;karo1304;nung1290;paum1247;yima1243;ainu1240;hixk1239;chuk1273;buru1296",1,"100A Alignment of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;136A M-T Pronouns;136B M in First Person Singular;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;18A Absence of Common Consonants;1A Consonant Inventories;24A Locus of Marking in Possessive Noun Phrases;25A Locus of Marking: Whole-language Typology;28A Case Syncretism;29A Syncretism in Verbal Person/Number Marking;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;58A Obligatory Possessive Inflection;59A Possessive Classification;5A Voicing and Gaps in Plosive Systems;69A Position of Tense-Aspect Affixes;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;82A Order of Subject and Verb;83A Order of Object and Verb;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases;9A The Velar Nasal",1,"ramk1239",NA,3.61091791264422
"2558","2557",1332,1,37,36,"kore1280;haus1257;mand1415;lezg1247;yaqu1251;kaya1319;sanu1240;sout2826;halh1238;viet1252;nucl1643;yuro1248;nama1264;kala1399;sanm1296;west2369;cent2050;nucl1302;finn1318;sout2750;copa1236;wich1264;wara1303;maib1239;mari1440;nucl1305;trum1247;yagu1244;buki1249;karo1304;nung1290;paum1247;yima1243;ainu1240;hixk1239;chuk1273;buru1296",1,"100A Alignment of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;136A M-T Pronouns;136B M in First Person Singular;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;18A Absence of Common Consonants;1A Consonant Inventories;24A Locus of Marking in Possessive Noun Phrases;25A Locus of Marking: Whole-language Typology;28A Case Syncretism;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;58A Obligatory Possessive Inflection;59A Possessive Classification;5A Voicing and Gaps in Plosive Systems;69A Position of Tense-Aspect Affixes;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;82A Order of Subject and Verb;83A Order of Object and Verb;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases;9A The Velar Nasal",1,NA,"29A Syncretism in Verbal Person/Number Marking",3.61091791264422
"2559","2558",1296,1,36,36,"kore1280;haus1257;mand1415;lezg1247;yaqu1251;kaya1319;sanu1240;sout2826;halh1238;viet1252;nucl1643;yuro1248;nama1264;kala1399;sanm1296;west2369;cent2050;nucl1302;finn1318;sout2750;copa1236;wich1264;wara1303;maib1239;mari1440;nucl1305;trum1247;yagu1244;buki1249;nung1290;paum1247;yima1243;ainu1240;hixk1239;chuk1273;buru1296",1,"100A Alignment of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;136A M-T Pronouns;136B M in First Person Singular;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;18A Absence of Common Consonants;1A Consonant Inventories;24A Locus of Marking in Possessive Noun Phrases;25A Locus of Marking: Whole-language Typology;28A Case Syncretism;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;50A Asymmetrical Case-Marking;58A Obligatory Possessive Inflection;59A Possessive Classification;5A Voicing and Gaps in Plosive Systems;69A Position of Tense-Aspect Affixes;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;82A Order of Subject and Verb;83A Order of Object and Verb;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases;9A The Velar Nasal",1,"karo1304",NA,3.58351893845611
"2560","2559",1260,1,36,35,"kore1280;haus1257;mand1415;lezg1247;yaqu1251;kaya1319;sanu1240;sout2826;halh1238;viet1252;nucl1643;yuro1248;nama1264;kala1399;sanm1296;west2369;cent2050;nucl1302;finn1318;sout2750;copa1236;wich1264;wara1303;maib1239;mari1440;nucl1305;trum1247;yagu1244;buki1249;nung1290;paum1247;yima1243;ainu1240;hixk1239;chuk1273;buru1296",1,"100A Alignment of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;136A M-T Pronouns;136B M in First Person Singular;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;18A Absence of Common Consonants;1A Consonant Inventories;24A Locus of Marking in Possessive Noun Phrases;25A Locus of Marking: Whole-language Typology;28A Case Syncretism;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;58A Obligatory Possessive Inflection;59A Possessive Classification;5A Voicing and Gaps in Plosive Systems;69A Position of Tense-Aspect Affixes;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;82A Order of Subject and Verb;83A Order of Object and Verb;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases;9A The Velar Nasal",1,NA,"50A Asymmetrical Case-Marking",3.58351893845611
"2561","2560",1225,1,35,35,"kore1280;haus1257;mand1415;lezg1247;kaya1319;sanu1240;sout2826;halh1238;viet1252;nucl1643;yuro1248;nama1264;kala1399;sanm1296;west2369;cent2050;nucl1302;finn1318;sout2750;copa1236;wich1264;wara1303;maib1239;mari1440;nucl1305;trum1247;yagu1244;buki1249;nung1290;paum1247;yima1243;ainu1240;hixk1239;chuk1273;buru1296",1,"100A Alignment of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;136A M-T Pronouns;136B M in First Person Singular;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;18A Absence of Common Consonants;1A Consonant Inventories;24A Locus of Marking in Possessive Noun Phrases;25A Locus of Marking: Whole-language Typology;28A Case Syncretism;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;3A Consonant-Vowel Ratio;40A Inclusive/Exclusive Distinction in Verbal Inflection;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;58A Obligatory Possessive Inflection;59A Possessive Classification;5A Voicing and Gaps in Plosive Systems;69A Position of Tense-Aspect Affixes;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;82A Order of Subject and Verb;83A Order of Object and Verb;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases;9A The Velar Nasal",1,"yaqu1251",NA,3.55534806148941
"2562","2561",1190,1,35,34,"kore1280;haus1257;mand1415;lezg1247;kaya1319;sanu1240;sout2826;halh1238;viet1252;nucl1643;yuro1248;nama1264;kala1399;sanm1296;west2369;cent2050;nucl1302;finn1318;sout2750;copa1236;wich1264;wara1303;maib1239;mari1440;nucl1305;trum1247;yagu1244;buki1249;nung1290;paum1247;yima1243;ainu1240;hixk1239;chuk1273;buru1296",1,"100A Alignment of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;136A M-T Pronouns;136B M in First Person Singular;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;18A Absence of Common Consonants;1A Consonant Inventories;24A Locus of Marking in Possessive Noun Phrases;25A Locus of Marking: Whole-language Typology;28A Case Syncretism;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;40A Inclusive/Exclusive Distinction in Verbal Inflection;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;58A Obligatory Possessive Inflection;59A Possessive Classification;5A Voicing and Gaps in Plosive Systems;69A Position of Tense-Aspect Affixes;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;82A Order of Subject and Verb;83A Order of Object and Verb;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases;9A The Velar Nasal",1,NA,"3A Consonant-Vowel Ratio",3.55534806148941
"2563","2562",1156,1,34,34,"kore1280;haus1257;lezg1247;kaya1319;sanu1240;sout2826;halh1238;viet1252;nucl1643;yuro1248;nama1264;kala1399;sanm1296;west2369;cent2050;nucl1302;finn1318;sout2750;copa1236;wich1264;wara1303;maib1239;mari1440;nucl1305;trum1247;yagu1244;buki1249;nung1290;paum1247;yima1243;ainu1240;hixk1239;chuk1273;buru1296",1,"100A Alignment of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;136A M-T Pronouns;136B M in First Person Singular;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;18A Absence of Common Consonants;1A Consonant Inventories;24A Locus of Marking in Possessive Noun Phrases;25A Locus of Marking: Whole-language Typology;28A Case Syncretism;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;40A Inclusive/Exclusive Distinction in Verbal Inflection;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;58A Obligatory Possessive Inflection;59A Possessive Classification;5A Voicing and Gaps in Plosive Systems;69A Position of Tense-Aspect Affixes;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;82A Order of Subject and Verb;83A Order of Object and Verb;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;98A Alignment of Case Marking of Full Noun Phrases;9A The Velar Nasal",1,"mand1415",NA,3.52636052461616
"2564","2563",1122,1,34,33,"kore1280;haus1257;lezg1247;kaya1319;sanu1240;sout2826;halh1238;viet1252;nucl1643;yuro1248;nama1264;kala1399;sanm1296;west2369;cent2050;nucl1302;finn1318;sout2750;copa1236;wich1264;wara1303;maib1239;mari1440;nucl1305;trum1247;yagu1244;buki1249;nung1290;paum1247;yima1243;ainu1240;hixk1239;chuk1273;buru1296",1,"100A Alignment of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;136A M-T Pronouns;136B M in First Person Singular;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;18A Absence of Common Consonants;1A Consonant Inventories;24A Locus of Marking in Possessive Noun Phrases;25A Locus of Marking: Whole-language Typology;28A Case Syncretism;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;40A Inclusive/Exclusive Distinction in Verbal Inflection;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;58A Obligatory Possessive Inflection;59A Possessive Classification;5A Voicing and Gaps in Plosive Systems;69A Position of Tense-Aspect Affixes;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;82A Order of Subject and Verb;83A Order of Object and Verb;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;9A The Velar Nasal",1,NA,"98A Alignment of Case Marking of Full Noun Phrases",3.52636052461616
"2565","2564",1089,1,33,33,"kore1280;haus1257;lezg1247;kaya1319;sanu1240;sout2826;halh1238;viet1252;nucl1643;yuro1248;nama1264;kala1399;sanm1296;west2369;cent2050;nucl1302;finn1318;sout2750;copa1236;wich1264;maib1239;mari1440;nucl1305;trum1247;yagu1244;buki1249;nung1290;paum1247;yima1243;ainu1240;hixk1239;chuk1273;buru1296",1,"100A Alignment of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;136A M-T Pronouns;136B M in First Person Singular;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;18A Absence of Common Consonants;1A Consonant Inventories;24A Locus of Marking in Possessive Noun Phrases;25A Locus of Marking: Whole-language Typology;28A Case Syncretism;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;40A Inclusive/Exclusive Distinction in Verbal Inflection;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;58A Obligatory Possessive Inflection;59A Possessive Classification;5A Voicing and Gaps in Plosive Systems;69A Position of Tense-Aspect Affixes;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;82A Order of Subject and Verb;83A Order of Object and Verb;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;9A The Velar Nasal",1,"wara1303",NA,3.49650756146648
"2566","2565",1056,1,33,32,"kore1280;haus1257;lezg1247;kaya1319;sanu1240;sout2826;halh1238;viet1252;nucl1643;yuro1248;nama1264;kala1399;sanm1296;west2369;cent2050;nucl1302;finn1318;sout2750;copa1236;wich1264;maib1239;mari1440;nucl1305;trum1247;yagu1244;buki1249;nung1290;paum1247;yima1243;ainu1240;hixk1239;chuk1273;buru1296",1,"100A Alignment of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;136A M-T Pronouns;136B M in First Person Singular;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;18A Absence of Common Consonants;1A Consonant Inventories;24A Locus of Marking in Possessive Noun Phrases;25A Locus of Marking: Whole-language Typology;28A Case Syncretism;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;40A Inclusive/Exclusive Distinction in Verbal Inflection;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;58A Obligatory Possessive Inflection;59A Possessive Classification;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;82A Order of Subject and Verb;83A Order of Object and Verb;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;9A The Velar Nasal",1,NA,"69A Position of Tense-Aspect Affixes",3.49650756146648
"2567","2566",992,1,32,31,"kore1280;haus1257;lezg1247;kaya1319;sanu1240;sout2826;halh1238;viet1252;nucl1643;yuro1248;nama1264;kala1399;sanm1296;west2369;cent2050;nucl1302;finn1318;sout2750;copa1236;wich1264;maib1239;mari1440;nucl1305;trum1247;yagu1244;buki1249;nung1290;paum1247;ainu1240;hixk1239;chuk1273;buru1296",1,"100A Alignment of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;136A M-T Pronouns;136B M in First Person Singular;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;1A Consonant Inventories;24A Locus of Marking in Possessive Noun Phrases;25A Locus of Marking: Whole-language Typology;28A Case Syncretism;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;40A Inclusive/Exclusive Distinction in Verbal Inflection;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;58A Obligatory Possessive Inflection;59A Possessive Classification;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;82A Order of Subject and Verb;83A Order of Object and Verb;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;9A The Velar Nasal",1,"yima1243","18A Absence of Common Consonants",3.46573590279973
"2568","2567",961,1,31,31,"kore1280;lezg1247;kaya1319;sanu1240;sout2826;halh1238;viet1252;nucl1643;yuro1248;nama1264;kala1399;sanm1296;west2369;cent2050;nucl1302;finn1318;sout2750;copa1236;wich1264;maib1239;mari1440;nucl1305;trum1247;yagu1244;buki1249;nung1290;paum1247;ainu1240;hixk1239;chuk1273;buru1296",1,"100A Alignment of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;136A M-T Pronouns;136B M in First Person Singular;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;1A Consonant Inventories;24A Locus of Marking in Possessive Noun Phrases;25A Locus of Marking: Whole-language Typology;28A Case Syncretism;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;40A Inclusive/Exclusive Distinction in Verbal Inflection;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;58A Obligatory Possessive Inflection;59A Possessive Classification;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;82A Order of Subject and Verb;83A Order of Object and Verb;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;9A The Velar Nasal",1,"haus1257",NA,3.43398720448515
"2569","2568",930,1,30,31,"kore1280;lezg1247;kaya1319;sanu1240;sout2826;halh1238;viet1252;nucl1643;yuro1248;nama1264;kala1399;west2369;cent2050;nucl1302;finn1318;sout2750;copa1236;wich1264;maib1239;mari1440;nucl1305;trum1247;yagu1244;buki1249;nung1290;paum1247;ainu1240;hixk1239;chuk1273;buru1296",1,"100A Alignment of Verbal Person Marking;104A Order of Person Markers on the Verb;107A Passive Constructions;113A Symmetric and Asymmetric Standard Negation;114A Subtypes of Asymmetric Standard Negation;136A M-T Pronouns;136B M in First Person Singular;143E Preverbal Negative Morphemes;143F Postverbal Negative Morphemes;1A Consonant Inventories;24A Locus of Marking in Possessive Noun Phrases;25A Locus of Marking: Whole-language Typology;28A Case Syncretism;2A Vowel Quality Inventories;35A Plurality in Independent Personal Pronouns;40A Inclusive/Exclusive Distinction in Verbal Inflection;48A Person Marking on Adpositions;49A Number of Cases;4A Voicing in Plosives and Fricatives;58A Obligatory Possessive Inflection;59A Possessive Classification;5A Voicing and Gaps in Plosive Systems;6A Uvular Consonants;77A Semantic Distinctions of Evidentiality;78A Coding of Evidentiality;82A Order of Subject and Verb;83A Order of Object and Verb;87A Order of Adjective and Noun;8A Lateral Consonants;97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun;9A The Velar Nasal",1,"sanm1296",NA,3.40119738166216
