"","iterations","available_data_points","prop_coded_data","n_lg","n_var","worst_lg_abs","worst_lg_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_lg","removed_var"
"642","641","73109","0.228688596381472","1796","178","bodo1267;buru1306;bala1310;woga1249;mane1266;rian1263;samo1303;iatm1242;zima1244","0.0224719101123595","WALS_144N Obligatory Double Negation in SOV languages","0.0250556792873051","spok1245","NA"
"643","642","73103","0.228797220744265","1795","178","bodo1267;buru1306;bala1310;woga1249;mane1266;rian1263;samo1303;iatm1242;zima1244","0.0224719101123595","WALS_144N Obligatory Double Negation in SOV languages","0.0250696378830084","quec1382","NA"
"644","643","73099","0.228912229278619","1794","178","buru1306;bala1310;woga1249;mane1266;rian1263;samo1303;iatm1242;zima1244","0.0224719101123595","WALS_144N Obligatory Double Negation in SOV languages","0.0250836120401338","bodo1267","NA"
"645","644","73095","0.229027366099125","1793","178","bala1310;woga1249;mane1266;rian1263;samo1303;iatm1242;zima1244","0.0224719101123595","WALS_144N Obligatory Double Negation in SOV languages","0.0250976017847183","buru1306","NA"
"646","645","73088","0.229133226324238","1792","178","bala1310;woga1249;mane1266;rian1263;samo1303;iatm1242;zima1244","0.0224719101123595","WALS_144N Obligatory Double Negation in SOV languages","0.0251116071428571","chey1247","NA"
"647","646","73081","0.229239204762891","1791","178","bala1310;woga1249;mane1266;rian1263;samo1303;iatm1242;zima1244","0.0224719101123595","WALS_144N Obligatory Double Negation in SOV languages","0.0251256281407035","yazg1240","NA"
"648","647","73075","0.229348440148139","1790","178","bala1310;woga1249;mane1266;rian1263;samo1303;iatm1242;zima1244","0.0224719101123595","WALS_144N Obligatory Double Negation in SOV languages","0.0251396648044693","bora1263","NA"
"649","648","73069","0.22945779765232","1789","178","bala1310;woga1249;mane1266;rian1263;samo1303;iatm1242;zima1244","0.0224719101123595","WALS_144N Obligatory Double Negation in SOV languages","0.0251537171604248","embe1262","NA"
"650","649","73063","0.229567277480331","1788","178","bala1310;woga1249;mane1266;rian1263;samo1303;iatm1242;zima1244","0.0224719101123595","WALS_144N Obligatory Double Negation in SOV languages","0.0251677852348993","kash1280","NA"
"651","650","73056","0.229673736033651","1787","178","bala1310;woga1249;mane1266;rian1263;samo1303;iatm1242;zima1244","0.0224719101123595","WALS_144N Obligatory Double Negation in SOV languages","0.0251818690542809","ngka1235","NA"
"652","651","73049","0.229780313801477","1786","178","bala1310;woga1249;mane1266;rian1263;samo1303;iatm1242;zima1244","0.0224719101123595","WALS_144N Obligatory Double Negation in SOV languages","0.0251959686450168","sawi1256","NA"
"653","652","73042","0.229887010984169","1785","178","bala1310;woga1249;mane1266;rian1263;samo1303;iatm1242;zima1244","0.0224719101123595","WALS_144N Obligatory Double Negation in SOV languages","0.0252100840336134","angg1239","NA"
"654","653","73038","0.230003275054164","1784","178","woga1249;mane1266;rian1263;samo1303;iatm1242;zima1244","0.0224719101123595","WALS_144N Obligatory Double Negation in SOV languages","0.0252242152466368","bala1310","NA"
"655","654","73031","0.230110216967994","1783","178","woga1249;mane1266;rian1263;samo1303;iatm1242;zima1244","0.0224719101123595","WALS_144N Obligatory Double Negation in SOV languages","0.0252383623107123","pint1250","NA"
"656","655","73024","0.230217278906417","1782","178","woga1249;mane1266;rian1263;samo1303;iatm1242;zima1244","0.0224719101123595","WALS_144N Obligatory Double Negation in SOV languages","0.0252525252525253","tuam1242","NA"
"657","656","73020","0.230333924256667","1781","178","mane1266;rian1263;samo1303;iatm1242;zima1244","0.0224719101123595","WALS_144N Obligatory Double Negation in SOV languages","0.0252667040988209","woga1249","NA"
"658","657","73013","0.230441232167656","1780","178","mane1266;rian1263;samo1303;iatm1242;zima1244","0.0224719101123595","WALS_144N Obligatory Double Negation in SOV languages","0.0252808988764045","toab1237","NA"
"659","658","73006","0.230548660717105","1779","178","mane1266;rian1263;samo1303;iatm1242;zima1244","0.0224719101123595","WALS_144N Obligatory Double Negation in SOV languages","0.0252951096121417","gaga1249","NA"
"660","659","72998","0.230653050391173","1778","178","mane1266;rian1263;samo1303;iatm1242;zima1244","0.0224719101123595","WALS_144N Obligatory Double Negation in SOV languages","0.0253093363329584","tuni1259","NA"
"661","660","72992","0.230763880546054","1777","178","mane1266;rian1263;samo1303;iatm1242;zima1244","0.0224719101123595","WALS_144N Obligatory Double Negation in SOV languages","0.0253235790658413","kuoo1238","NA"
"662","661","72985","0.230871672234032","1776","178","mane1266;rian1263;samo1303;iatm1242;zima1244","0.0224719101123595","WALS_144N Obligatory Double Negation in SOV languages","0.0253378378378378","ayac1239","NA"
"663","662","72978","0.230979585377433","1775","178","mane1266;rian1263;samo1303;iatm1242;zima1244","0.0224719101123595","WALS_144N Obligatory Double Negation in SOV languages","0.0253521126760563","west2392","NA"
"664","663","72971","0.23108762018165","1774","178","mane1266;rian1263;samo1303;iatm1242;zima1244","0.0224719101123595","WALS_144N Obligatory Double Negation in SOV languages","0.0253664036076663","mido1240","NA"
"665","664","72964","0.231195776852538","1773","178","mane1266;rian1263;samo1303;iatm1242;zima1244","0.0224719101123595","WALS_144N Obligatory Double Negation in SOV languages","0.0253807106598985","tuba1278","NA"
"666","665","72957","0.231304055596419","1772","178","mane1266;rian1263;samo1303;iatm1242;zima1244","0.0224719101123595","WALS_144N Obligatory Double Negation in SOV languages","0.0253950338600451","uppe1395","NA"
"667","666","72950","0.231412456620078","1771","178","mane1266;rian1263;samo1303;iatm1242;zima1244","0.0224719101123595","WALS_144N Obligatory Double Negation in SOV languages","0.0254093732354602","kich1262","NA"
"668","667","72946","0.231530502126579","1770","178","mane1266;rian1263;samo1303;iatm1242","0.0224719101123595","WALS_144N Obligatory Double Negation in SOV languages","0.0254237288135593","zima1244","NA"
"669","668","72942","0.231648681093235","1769","178","mane1266;samo1303;iatm1242","0.0224719101123595","WALS_144N Obligatory Double Negation in SOV languages","0.0254381006218202","rian1263","NA"
"670","669","72938","0.231766993746505","1768","178","samo1303;iatm1242","0.0224719101123595","WALS_144N Obligatory Double Negation in SOV languages","0.0254524886877828","mane1266","NA"
"671","670","72934","0.23188544031336","1767","178","iatm1242","0.0224719101123595","WALS_144N Obligatory Double Negation in SOV languages","0.0254668930390492","samo1303","NA"
"672","671","72930","0.232004021021289","1766","178","sulu1241;puqu1242;ngem1255;piap1246;raji1240;gogo1265;yans1239;taus1253;vili1238","0.0280898876404494","WALS_144N Obligatory Double Negation in SOV languages","0.0254813137032843","iatm1242","NA"
"673","672","72923","0.232113187127988","1765","178","sulu1241;puqu1242;ngem1255;piap1246;raji1240;gogo1265;yans1239;taus1253;vili1238","0.0280898876404494","WALS_144N Obligatory Double Negation in SOV languages","0.0254957507082153","temm1241","NA"
"674","673","72915","0.232219292211267","1764","178","sulu1241;puqu1242;ngem1255;piap1246;raji1240;gogo1265;yans1239;taus1253;vili1238","0.0280898876404494","WALS_144N Obligatory Double Negation in SOV languages","0.0255102040816327","sran1240","NA"
"675","674","72910","0.23233507746627","1763","178","sulu1241;puqu1242;ngem1255;raji1240;gogo1265;yans1239;taus1253;vili1238","0.0280898876404494","WALS_144N Obligatory Double Negation in SOV languages","0.0255246738513897","piap1246","NA"
"676","675","72865","0.233503497825676","1763","177","sulu1241;puqu1242;ngem1255;raji1240;gogo1265;yans1239;taus1253;vili1238","0.0282485875706215","WALS_144E Multiple Negative Constructions in SVO Languages","0.0272263187748157","NA","WALS_144N Obligatory Double Negation in SOV languages"
"677","676","72858","0.233613574712865","1762","177","sulu1241;puqu1242;ngem1255;raji1240;gogo1265;yans1239;taus1253;vili1238","0.0282485875706215","WALS_144E Multiple Negative Constructions in SVO Languages","0.0272417707150965","cent2140","NA"
"678","677","72850","0.23372056837249","1761","177","sulu1241;puqu1242;ngem1255;raji1240;gogo1265;yans1239;taus1253;vili1238","0.0282485875706215","WALS_144E Multiple Negative Constructions in SVO Languages","0.0272572402044293","maka1311","NA"
"679","678","72842","0.233827683615819","1760","177","sulu1241;puqu1242;ngem1255;raji1240;gogo1265;yans1239;taus1253;vili1238","0.0282485875706215","WALS_144E Multiple Negative Constructions in SVO Languages","0.0272727272727273","cusc1236","NA"
"680","679","72835","0.233938132541923","1759","177","sulu1241;puqu1242;ngem1255;raji1240;gogo1265;yans1239;taus1253;vili1238","0.0282485875706215","WALS_144E Multiple Negative Constructions in SVO Languages","0.0272882319499716","ford1242","NA"
"681","680","72827","0.234045493402235","1758","177","sulu1241;puqu1242;ngem1255;raji1240;gogo1265;yans1239;taus1253;vili1238","0.0282485875706215","WALS_144E Multiple Negative Constructions in SVO Languages","0.0273037542662116","yank1247","NA"
"682","681","72820","0.234156192019653","1757","177","sulu1241;puqu1242;ngem1255;raji1240;gogo1265;yans1239;taus1253;vili1238","0.0282485875706215","WALS_144E Multiple Negative Constructions in SVO Languages","0.0273192942515652","east2555","NA"
"683","682","72812","0.234263799338507","1756","177","sulu1241;puqu1242;ngem1255;raji1240;gogo1265;yans1239;taus1253;vili1238","0.0282485875706215","WALS_144E Multiple Negative Constructions in SVO Languages","0.0273348519362187","east2534","NA"
"684","683","72805","0.234374748499042","1755","177","sulu1241;puqu1242;ngem1255;raji1240;gogo1265;yans1239;taus1253;vili1238","0.0282485875706215","WALS_144E Multiple Negative Constructions in SVO Languages","0.0273504273504274","kick1244","NA"
"685","684","72798","0.234485824169453","1754","177","sulu1241;puqu1242;ngem1255;raji1240;gogo1265;yans1239;taus1253;vili1238","0.0282485875706215","WALS_144E Multiple Negative Constructions in SVO Languages","0.0273660205245154","sanj1284","NA"
"686","685","72790","0.234593803681179","1753","177","sulu1241;puqu1242;ngem1255;raji1240;gogo1265;yans1239;taus1253;vili1238","0.0282485875706215","WALS_144E Multiple Negative Constructions in SVO Languages","0.0273816314888762","tojo1241","NA"
"687","686","72782","0.234701906457189","1752","177","sulu1241;puqu1242;ngem1255;raji1240;gogo1265;yans1239;taus1253;vili1238","0.0282485875706215","WALS_144E Multiple Negative Constructions in SVO Languages","0.0273972602739726","east2447","NA"
"688","687","72774","0.23481013270867","1751","177","sulu1241;puqu1242;ngem1255;raji1240;gogo1265;yans1239;taus1253;vili1238","0.0282485875706215","WALS_144E Multiple Negative Constructions in SVO Languages","0.0274129069103369","choc1279","NA"
"689","688","72766","0.234918482647296","1750","177","sulu1241;puqu1242;ngem1255;raji1240;gogo1265;yans1239;taus1253;vili1238","0.0282485875706215","WALS_144E Multiple Negative Constructions in SVO Languages","0.0274285714285714","nort2968","NA"
"690","689","72758","0.235026956485223","1749","177","sulu1241;puqu1242;ngem1255;raji1240;gogo1265;yans1239;taus1253;vili1238","0.0282485875706215","WALS_144E Multiple Negative Constructions in SVO Languages","0.0274442538593482","hoch1243","NA"
"691","690","72750","0.235135554435093","1748","177","sulu1241;puqu1242;ngem1255;raji1240;gogo1265;yans1239;taus1253;vili1238","0.0282485875706215","WALS_144E Multiple Negative Constructions in SVO Languages","0.0274599542334096","kuma1276","NA"
"692","691","72694","0.2362895256917","1748","176","sulu1241;puqu1242;ngem1255;raji1240;gogo1265;yans1239;taus1253;vili1238","0.0284090909090909","WALS_144E Multiple Negative Constructions in SVO Languages","0.0274599542334096","NA","WALS_144F Obligatory Double Negation in SVO languages"
"693","692","72686","0.236398761513243","1747","176","sulu1241;puqu1242;ngem1255;raji1240;gogo1265;yans1239;taus1253;vili1238","0.0284090909090909","WALS_144E Multiple Negative Constructions in SVO Languages","0.0274756725815684","mont1268","NA"
"694","693","72681","0.236517885035926","1746","176","sulu1241;puqu1242;ngem1255;gogo1265;yans1239;taus1253;vili1238","0.0284090909090909","WALS_144E Multiple Negative Constructions in SVO Languages","0.0274914089347079","raji1240","NA"
"695","694","72676","0.236637145089867","1745","176","sulu1241;ngem1255;gogo1265;yans1239;taus1253;vili1238","0.0284090909090909","WALS_144E Multiple Negative Constructions in SVO Languages","0.0275071633237822","puqu1242","NA"
"696","695","72668","0.236746768140117","1744","176","sulu1241;ngem1255;gogo1265;yans1239;taus1253;vili1238","0.0284090909090909","WALS_144E Multiple Negative Constructions in SVO Languages","0.0275229357798165","abaz1241","NA"
"697","696","72661","0.236859776769415","1743","176","sulu1241;ngem1255;gogo1265;yans1239;taus1253;vili1238","0.0284090909090909","WALS_144E Multiple Negative Constructions in SVO Languages","0.0275387263339071","kari1311","NA"
"698","697","72654","0.236972915144557","1742","176","sulu1241;ngem1255;gogo1265;yans1239;taus1253;vili1238","0.0284090909090909","WALS_144E Multiple Negative Constructions in SVO Languages","0.0275545350172216","torr1261","NA"
"699","698","72599","0.238146629489913","1742","175","sulu1241;ngem1255;gogo1265;yans1239;taus1253;vili1238","0.0285714285714286","WALS_144E Multiple Negative Constructions in SVO Languages","0.0275545350172216","NA","WALS_130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand'"
"700","699","72594","0.23826700582588","1741","175","sulu1241;ngem1255;gogo1265;taus1253;vili1238","0.0285714285714286","WALS_144E Multiple Negative Constructions in SVO Languages","0.0275703618609994","yans1239","NA"
"701","700","72585","0.238374384236453","1740","175","sulu1241;ngem1255;gogo1265;taus1253;vili1238","0.0285714285714286","WALS_144E Multiple Negative Constructions in SVO Languages","0.0275862068965517","rend1243","NA"
"702","701","72576","0.238481886141461","1739","175","sulu1241;ngem1255;gogo1265;taus1253;vili1238","0.0285714285714286","WALS_144E Multiple Negative Constructions in SVO Languages","0.0276020701552616","alag1248","NA"
"703","702","72568","0.238592799605458","1738","175","sulu1241;ngem1255;gogo1265;taus1253;vili1238","0.0285714285714286","WALS_144E Multiple Negative Constructions in SVO Languages","0.0276179516685846","hait1244","NA"
"704","703","72560","0.23870384077638","1737","175","sulu1241;ngem1255;gogo1265;taus1253;vili1238","0.0285714285714286","WALS_144E Multiple Negative Constructions in SVO Languages","0.0276338514680484","mula1253","NA"
"705","704","72555","0.238824884792627","1736","175","ngem1255;gogo1265;taus1253;vili1238","0.0285714285714286","WALS_144E Multiple Negative Constructions in SVO Languages","0.0276497695852535","sulu1241","NA"
"706","705","72547","0.238936187731577","1735","175","ngem1255;gogo1265;taus1253;vili1238","0.0285714285714286","WALS_144E Multiple Negative Constructions in SVO Languages","0.0276657060518732","term1237","NA"
"707","706","72542","0.239057505355083","1734","175","gogo1265;taus1253;vili1238","0.0285714285714286","WALS_144E Multiple Negative Constructions in SVO Languages","0.027681660899654","ngem1255","NA"
"708","707","72534","0.239169070975188","1733","175","gogo1265;taus1253;vili1238","0.0285714285714286","WALS_144E Multiple Negative Constructions in SVO Languages","0.0276976341604155","pamo1252","NA"
"709","708","72525","0.239277466182778","1732","175","gogo1265;taus1253;vili1238","0.0285714285714286","WALS_144E Multiple Negative Constructions in SVO Languages","0.0277136258660508","cent2138","NA"
"710","709","72519","0.2393958900718","1731","175","gogo1265;taus1253;vili1238","0.0285714285714286","WALS_144E Multiple Negative Constructions in SVO Languages","0.0277296360485269","maza1291","NA"
"711","710","72511","0.2395078447564","1730","175","gogo1265;taus1253;vili1238","0.0285714285714286","WALS_144E Multiple Negative Constructions in SVO Languages","0.0277456647398844","keii1239","NA"
"712","711","72503","0.239619928943237","1729","175","gogo1265;taus1253;vili1238","0.0285714285714286","WALS_144E Multiple Negative Constructions in SVO Languages","0.0277617119722383","muns1251","NA"
"713","712","72497","0.239738756613757","1728","175","gogo1265;taus1253;vili1238","0.0285714285714286","WALS_144E Multiple Negative Constructions in SVO Languages","0.0277777777777778","yayg1236","NA"
"714","713","72488","0.239847795516585","1727","175","gogo1265;taus1253;vili1238","0.0285714285714286","WALS_144E Multiple Negative Constructions in SVO Languages","0.0277938621887666","chuu1238","NA"
"715","714","72483","0.239970203608674","1726","175","gogo1265;taus1253","0.0285714285714286","WALS_144E Multiple Negative Constructions in SVO Languages","0.0278099652375435","vili1238","NA"
"716","715","72435","0.241189515323451","1726","174","gogo1265;taus1253","0.028735632183908","WALS_144M Multiple Negative Constructions in SOV Languages","0.0295480880648899","NA","WALS_144E Multiple Negative Constructions in SVO Languages"
"717","716","72424","0.241292686989838","1725","174","gogo1265;taus1253","0.028735632183908","WALS_144M Multiple Negative Constructions in SOV Languages","0.0295652173913043","beri1254","NA"
"718","717","72415","0.241402645544977","1724","174","gogo1265;taus1253","0.028735632183908","WALS_144M Multiple Negative Constructions in SOV Languages","0.0295823665893271","east2304","NA"
"719","718","72405","0.241509396201493","1723","174","gogo1265;taus1253","0.028735632183908","WALS_144M Multiple Negative Constructions in SOV Languages","0.0295995356935577","agua1252","NA"
"720","719","72396","0.24161960831431","1722","174","gogo1265;taus1253","0.028735632183908","WALS_144M Multiple Negative Constructions in SOV Languages","0.029616724738676","kaza1248","NA"
"721","720","72391","0.241743306150527","1721","174","taus1253","0.028735632183908","WALS_144M Multiple Negative Constructions in SOV Languages","0.0296339337594422","gogo1265","NA"
"722","721","72340","0.242969371886892","1721","173","taus1253","0.0289017341040462","WALS_90D Internally-headed relative clauses","0.0360255665310866","NA","WALS_144M Multiple Negative Constructions in SOV Languages"
"723","722","72335","0.243093829815835","1720","173","gula1265;enya1247;bong1289;cuaa1241;tumz1238;ihaa1241;lafo1243;thad1238;arib1241;jara1245;kunz1244;zena1248;ngom1268;bang1363","0.0346820809248555","WALS_90D Internally-headed relative clauses","0.036046511627907","taus1253","NA"
"724","723","72326","0.243204982060413","1719","173","gula1265;enya1247;bong1289;cuaa1241;tumz1238;ihaa1241;lafo1243;thad1238;arib1241;jara1245;kunz1244;zena1248;ngom1268;bang1363","0.0346820809248555","WALS_90D Internally-headed relative clauses","0.0360674810936591","bign1238","NA"
"725","724","72318","0.243319628281306","1718","173","gula1265;enya1247;bong1289;cuaa1241;tumz1238;ihaa1241;lafo1243;thad1238;arib1241;jara1245;kunz1244;zena1248;ngom1268;bang1363","0.0346820809248555","WALS_90D Internally-headed relative clauses","0.0360884749708964","mori1278","NA"
"726","725","72309","0.243431041506055","1717","173","gula1265;enya1247;bong1289;cuaa1241;tumz1238;ihaa1241;lafo1243;thad1238;arib1241;jara1245;kunz1244;zena1248;ngom1268;bang1363","0.0346820809248555","WALS_90D Internally-headed relative clauses","0.0361094933022714","nucl1460","NA"
"727","726","72303","0.243552690084482","1716","173","gula1265;enya1247;bong1289;cuaa1241;tumz1238;ihaa1241;lafo1243;arib1241;jara1245;kunz1244;zena1248;ngom1268;bang1363","0.0346820809248555","WALS_90D Internally-headed relative clauses","0.0361305361305361","thad1238","NA"
"728","727","72295","0.243667739597904","1715","173","gula1265;enya1247;bong1289;cuaa1241;tumz1238;ihaa1241;lafo1243;arib1241;jara1245;kunz1244;zena1248;ngom1268;bang1363","0.0346820809248555","WALS_90D Internally-headed relative clauses","0.0361516034985423","jurc1239","NA"
"729","728","72286","0.243779550927081","1714","173","gula1265;enya1247;bong1289;cuaa1241;tumz1238;ihaa1241;lafo1243;arib1241;jara1245;kunz1244;zena1248;ngom1268;bang1363","0.0346820809248555","WALS_90D Internally-headed relative clauses","0.0361726954492415","ixte1237","NA"
"730","729","72280","0.243901616000054","1713","173","gula1265;enya1247;bong1289;cuaa1241;tumz1238;ihaa1241;lafo1243;arib1241;jara1245;kunz1244;ngom1268;bang1363","0.0346820809248555","WALS_90D Internally-headed relative clauses","0.0361938120256859","zena1248","NA"
"731","730","72273","0.244020447301604","1712","173","gula1265;enya1247;bong1289;cuaa1241;tumz1238;ihaa1241;lafo1243;arib1241;jara1245;kunz1244;ngom1268;bang1363","0.0346820809248555","WALS_90D Internally-headed relative clauses","0.036214953271028","atat1238","NA"
"732","731","72267","0.244142795850042","1711","173","gula1265;enya1247;bong1289;tumz1238;ihaa1241;lafo1243;arib1241;jara1245;kunz1244;ngom1268;bang1363","0.0346820809248555","WALS_90D Internally-headed relative clauses","0.0362361192285213","cuaa1241","NA"
"733","732","72260","0.244261907176419","1710","173","gula1265;enya1247;bong1289;tumz1238;ihaa1241;lafo1243;arib1241;jara1245;kunz1244;ngom1268;bang1363","0.0346820809248555","WALS_90D Internally-headed relative clauses","0.0362573099415205","lozi1239","NA"
"734","733","72253","0.244381157895805","1709","173","gula1265;enya1247;bong1289;tumz1238;ihaa1241;lafo1243;arib1241;jara1245;kunz1244;ngom1268;bang1363","0.0346820809248555","WALS_90D Internally-headed relative clauses","0.0362785254534816","kwaa1269","NA"
"735","734","72244","0.244493779697039","1708","173","gula1265;enya1247;bong1289;tumz1238;ihaa1241;lafo1243;arib1241;jara1245;kunz1244;ngom1268;bang1363","0.0346820809248555","WALS_90D Internally-headed relative clauses","0.0362997658079625","rata1244","NA"
"736","735","72237","0.244613305972348","1707","173","gula1265;enya1247;bong1289;tumz1238;ihaa1241;lafo1243;arib1241;jara1245;kunz1244;ngom1268;bang1363","0.0346820809248555","WALS_90D Internally-headed relative clauses","0.0363210310486233","gila1241","NA"
"737","736","72227","0.24472280763575","1706","173","gula1265;enya1247;bong1289;tumz1238;ihaa1241;lafo1243;arib1241;jara1245;kunz1244;ngom1268;bang1363","0.0346820809248555","WALS_90D Internally-headed relative clauses","0.0363423212192263","moha1256","NA"
"738","737","72221","0.244845998677809","1705","173","gula1265;enya1247;bong1289;tumz1238;lafo1243;arib1241;jara1245;kunz1244;ngom1268;bang1363","0.0346820809248555","WALS_90D Internally-headed relative clauses","0.0363636363636364","ihaa1241","NA"
"739","738","72214","0.244965942087981","1704","173","gula1265;enya1247;bong1289;tumz1238;lafo1243;arib1241;jara1245;kunz1244;ngom1268;bang1363","0.0346820809248555","WALS_90D Internally-headed relative clauses","0.0363849765258216","ango1257","NA"
"740","739","72208","0.24508942057369","1703","173","enya1247;bong1289;tumz1238;lafo1243;arib1241;jara1245;kunz1244;ngom1268;bang1363","0.0346820809248555","WALS_90D Internally-headed relative clauses","0.0364063417498532","gula1265","NA"
"741","740","72202","0.245213044157503","1702","173","enya1247;tumz1238;lafo1243;arib1241;jara1245;kunz1244;ngom1268;bang1363","0.0346820809248555","WALS_90D Internally-headed relative clauses","0.036427732079906","bong1289","NA"
"742","741","72191","0.245319822069983","1701","173","enya1247;tumz1238;lafo1243;arib1241;jara1245;kunz1244;ngom1268;bang1363","0.0346820809248555","WALS_90D Internally-headed relative clauses","0.0364491475602587","mars1254","NA"
"743","742","72179","0.245423325399524","1700","173","enya1247;tumz1238;lafo1243;arib1241;jara1245;kunz1244;ngom1268;bang1363","0.0346820809248555","WALS_90D Internally-headed relative clauses","0.0364705882352941","mart1256","NA"
"744","743","72173","0.245547363801216","1699","173","enya1247;tumz1238;arib1241;jara1245;kunz1244;ngom1268;bang1363","0.0346820809248555","WALS_90D Internally-headed relative clauses","0.0364920541494997","lafo1243","NA"
"745","744","72167","0.245671548302321","1698","173","enya1247;tumz1238;jara1245;kunz1244;ngom1268;bang1363","0.0346820809248555","WALS_90D Internally-headed relative clauses","0.0365135453474676","arib1241","NA"
"746","745","72161","0.245795879161117","1697","173","tumz1238;jara1245;kunz1244;ngom1268;bang1363","0.0346820809248555","WALS_90D Internally-headed relative clauses","0.0365350618738951","enya1247","NA"
"747","746","72155","0.245920356636493","1696","173","jara1245;kunz1244;ngom1268;bang1363","0.0346820809248555","WALS_90D Internally-headed relative clauses","0.0365566037735849","tumz1238","NA"
"748","747","72149","0.246044980987945","1695","173","jara1245;ngom1268;bang1363","0.0346820809248555","WALS_90D Internally-headed relative clauses","0.0365781710914454","kunz1244","NA"
"749","748","72143","0.246169752475585","1694","173","ngom1268;bang1363","0.0346820809248555","WALS_90D Internally-headed relative clauses","0.0365997638724911","jara1245","NA"
"750","749","72137","0.24629467136014","1693","173","bang1363","0.0346820809248555","WALS_90D Internally-headed relative clauses","0.0366213821618429","ngom1268","NA"
"751","750","72131","0.24641973790295","1692","173","bulu1251;pume1238;barg1252;garu1246;mamb1294;cent2126;seco1241;miga1249;remb1249;monz1249;siwi1239;tama1336;maga1260;momu1241;bube1242;tuml1238;awyi1241;baga1272;rong1264;ralt1242;suku1259;baha1258;gura1251","0.0404624277456647","WALS_90D Internally-headed relative clauses","0.0366430260047281","bang1363","NA"
"752","751","72124","0.246541534065078","1691","173","bulu1251;pume1238;barg1252;garu1246;mamb1294;cent2126;miga1249;remb1249;monz1249;siwi1239;tama1336;maga1260;momu1241;bube1242;tuml1238;awyi1241;baga1272;rong1264;ralt1242;suku1259;baha1258;gura1251","0.0404624277456647","WALS_90D Internally-headed relative clauses","0.0366646954464814","seco1241","NA"
"753","752","72113","0.246649793070424","1690","173","bulu1251;pume1238;barg1252;garu1246;mamb1294;cent2126;miga1249;remb1249;monz1249;siwi1239;tama1336;maga1260;momu1241;bube1242;tuml1238;awyi1241;baga1272;rong1264;ralt1242;suku1259;baha1258;gura1251","0.0404624277456647","WALS_90D Internally-headed relative clauses","0.0366863905325444","buli1255","NA"
"754","753","72103","0.246761602617412","1689","173","bulu1251;pume1238;barg1252;garu1246;mamb1294;cent2126;miga1249;remb1249;monz1249;siwi1239;tama1336;maga1260;momu1241;bube1242;tuml1238;awyi1241;baga1272;rong1264;ralt1242;suku1259;baha1258;gura1251","0.0404624277456647","WALS_90D Internally-headed relative clauses","0.0367081113084665","crim1257","NA"
"755","754","72096","0.246883817768403","1688","173","bulu1251;pume1238;barg1252;garu1246;mamb1294;cent2126;miga1249;remb1249;monz1249;tama1336;maga1260;momu1241;bube1242;tuml1238;awyi1241;baga1272;rong1264;ralt1242;suku1259;baha1258;gura1251","0.0404624277456647","WALS_90D Internally-headed relative clauses","0.0367298578199052","siwi1239","NA"
"756","755","72089","0.24700617780991","1687","173","bulu1251;barg1252;garu1246;mamb1294;cent2126;miga1249;remb1249;monz1249;tama1336;maga1260;momu1241;bube1242;tuml1238;awyi1241;baga1272;rong1264;ralt1242;suku1259;baha1258;gura1251","0.0404624277456647","WALS_90D Internally-headed relative clauses","0.036751630112626","pume1238","NA"
"757","756","72082","0.247128682999746","1686","173","bulu1251;barg1252;garu1246;mamb1294;cent2126;miga1249;remb1249;monz1249;tama1336;maga1260;momu1241;bube1242;tuml1238;awyi1241;baga1272;rong1264;ralt1242;suku1259;baha1258","0.0404624277456647","WALS_90D Internally-headed relative clauses","0.036773428232503","gura1251","NA"
"758","757","72071","0.247237611704774","1685","173","bulu1251;barg1252;garu1246;mamb1294;cent2126;miga1249;remb1249;monz1249;tama1336;maga1260;momu1241;bube1242;tuml1238;awyi1241;baga1272;rong1264;ralt1242;suku1259;baha1258","0.0404624277456647","WALS_90D Internally-headed relative clauses","0.0367952522255193","cash1254","NA"
"759","758","72004","0.248443861707267","1685","172","bulu1251;barg1252;garu1246;mamb1294;cent2126;miga1249;remb1249;monz1249;tama1336;maga1260;momu1241;bube1242;tuml1238;awyi1241;baga1272;rong1264;ralt1242;suku1259;baha1258","0.0406976744186047","WALS_90D Internally-headed relative clauses","0.0367952522255193","NA","WALS_81B Languages with two Dominant Orders of Subject, Object, and Verb"
"760","759","71993","0.248553416560791","1684","172","bulu1251;barg1252;garu1246;mamb1294;cent2126;miga1249;remb1249;monz1249;tama1336;maga1260;momu1241;bube1242;tuml1238;awyi1241;baga1272;rong1264;ralt1242;suku1259;baha1258","0.0406976744186047","WALS_90D Internally-headed relative clauses","0.0368171021377672","koda1255","NA"
"761","760","71986","0.248676919675552","1683","172","bulu1251;barg1252;garu1246;cent2126;miga1249;remb1249;monz1249;tama1336;maga1260;momu1241;bube1242;tuml1238;awyi1241;baga1272;rong1264;ralt1242;suku1259;baha1258","0.0406976744186047","WALS_90D Internally-headed relative clauses","0.0368389780154486","mamb1294","NA"
"762","761","71977","0.248793656499737","1682","172","bulu1251;barg1252;garu1246;cent2126;miga1249;remb1249;monz1249;tama1336;maga1260;momu1241;bube1242;tuml1238;awyi1241;baga1272;rong1264;ralt1242;suku1259;baha1258","0.0406976744186047","WALS_90D Internally-headed relative clauses","0.0368608799048751","wame1240","NA"
