"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","taxonomic_index"
"1232","1231",63450,0.331823696761777,1258,152,"kagu1239;kosa1249;amdo1237;meke1243;patw1250;leco1242;dupa1235;bula1255;tukp1239",0.125,"128A Utterance Complement Clauses",0.106518282988871,"nyor1246",NA,4.1122407017579
"1233","1232",63426,0.331962065067203,1257,152,"kagu1239;kosa1249;amdo1237;meke1243;patw1250;leco1242;dupa1235;bula1255;tukp1239",0.125,"128A Utterance Complement Clauses",0.106603023070804,"papa1238",NA,4.11102938269968
"1234","1233",63406,0.332121605766007,1256,152,"kagu1239;kosa1249;amdo1237;meke1243;patw1250;leco1242;dupa1235;bula1255;tukp1239",0.125,"128A Utterance Complement Clauses",0.106687898089172,"woun1238",NA,4.10934505671002
"1235","1234",63387,0.332286642902076,1255,152,"kagu1239;kosa1249;amdo1237;meke1243;patw1250;leco1242;dupa1235;bula1255",0.125,"128A Utterance Complement Clauses",0.106772908366534,"tukp1239",NA,4.11050605522526
"1236","1235",63368,0.332451943255267,1254,152,"kagu1239;kosa1249;amdo1237;meke1243;patw1250;leco1242;dupa1235",0.125,"128A Utterance Complement Clauses",0.106858054226475,"bula1255",NA,4.11117330000924
"1237","1236",63347,0.332607006342672,1253,152,"kagu1239;kosa1249;amdo1237;meke1243;patw1250;leco1242;dupa1235",0.125,"128A Utterance Complement Clauses",0.106943335993615,"gitx1241",NA,4.10948696394684
"1238","1237",63328,0.332772826635278,1252,152,"kagu1239;kosa1249;amdo1237;meke1243;leco1242;dupa1235",0.125,"128A Utterance Complement Clauses",0.10702875399361,"patw1250",NA,4.1073806416774
"1239","1238",63308,0.332933653077538,1251,152,"kagu1239;kosa1249;amdo1237;meke1243;leco1242;dupa1235",0.125,"128A Utterance Complement Clauses",0.107114308553157,"kore1283",NA,4.10657284299432
"1240","1239",63288,0.333094736842105,1250,152,"kagu1239;kosa1249;amdo1237;meke1243;leco1242;dupa1235",0.125,"128A Utterance Complement Clauses",0.1072,"dars1235",NA,4.10446209777867
"1241","1240",63268,0.333256078547048,1249,152,"kagu1239;kosa1249;amdo1237;meke1243;leco1242;dupa1235",0.125,"128A Utterance Complement Clauses",0.10728582866293,"yami1256",NA,4.10392163376348
"1242","1241",63245,0.333401864035088,1248,152,"kagu1239;kosa1249;amdo1237;meke1243;leco1242;dupa1235",0.125,"128A Utterance Complement Clauses",0.107371794871795,"godi1239",NA,4.10222593348757
"1243","1242",63226,0.333568986620521,1247,152,"kagu1239;kosa1249;meke1243;leco1242;dupa1235",0.125,"128A Utterance Complement Clauses",0.107457898957498,"amdo1237",NA,4.10338468447696
"1244","1243",63206,0.333731097406437,1246,152,"kagu1239;kosa1249;meke1243;leco1242;dupa1235",0.125,"128A Utterance Complement Clauses",0.107544141252006,"swam1239",NA,4.10257365004548
"1245","1244",63187,0.333898752906362,1245,152,"kosa1249;meke1243;leco1242;dupa1235",0.125,"128A Utterance Complement Clauses",0.107630522088353,"kagu1239",NA,4.10411047237668
"1246","1245",63167,0.334061389405991,1244,152,"kosa1249;meke1243;leco1242;dupa1235",0.125,"128A Utterance Complement Clauses",0.107717041800643,"boli1255",NA,4.10564462794818
"1247","1246",63033,0.33556035859543,1244,151,"kosa1249;meke1243;leco1242;dupa1235",0.125827814569536,"22A Inflectional Synthesis of the Verb",0.114147909967846,NA,"128A Utterance Complement Clauses",4.10564462794818
"1248","1247",63014,0.33572908952385,1243,151,"meke1243;leco1242;dupa1235",0.125827814569536,"22A Inflectional Synthesis of the Verb",0.114239742558327,"kosa1249",NA,4.10625017767403
"1249","1248",62994,0.335892760021755,1242,151,"meke1243;leco1242;dupa1235",0.125827814569536,"22A Inflectional Synthesis of the Verb",0.114331723027375,"tach1249",NA,4.10714915137496
"1250","1249",62972,0.336046021420452,1241,151,"meke1243;leco1242;dupa1235",0.125827814569536,"22A Inflectional Synthesis of the Verb",0.114423851732474,"angu1242",NA,4.10781192866371
"1251","1250",62952,0.336210211493271,1240,151,"meke1243;leco1242;dupa1235",0.125827814569536,"22A Inflectional Synthesis of the Verb",0.114516129032258,"tupu1244",NA,4.10935077049101
"1252","1251",62932,0.336374666602526,1239,151,"meke1243;leco1242;dupa1235",0.125827814569536,"22A Inflectional Synthesis of the Verb",0.114608555286521,"hlai1239",NA,4.10854451442659
"1253","1252",62913,0.336544736757642,1238,151,"leco1242;dupa1235",0.125827814569536,"22A Inflectional Synthesis of the Verb",0.11470113085622,"meke1243",NA,4.11019228712564
"1254","1253",62893,0.336709728193076,1237,151,"leco1242;dupa1235",0.125827814569536,"22A Inflectional Synthesis of the Verb",0.114793856103476,"guib1245",NA,4.10927083041417
"1255","1254",62873,0.336874986604942,1236,151,"leco1242;dupa1235",0.125827814569536,"22A Inflectional Synthesis of the Verb",0.114886731391586,"mbos1242",NA,4.11081254008169
"1256","1255",62851,0.337029787918599,1235,151,"leco1242;dupa1235",0.125827814569536,"22A Inflectional Synthesis of the Verb",0.11497975708502,"cent2087",NA,4.11246292514273
"1257","1256",62831,0.337195573539987,1234,151,"leco1242;dupa1235",0.125827814569536,"22A Inflectional Synthesis of the Verb",0.115072933549433,"legb1242",NA,4.11400507345279
"1258","1257",62812,0.337366999135259,1233,151,"dupa1235",0.125827814569536,"22A Inflectional Synthesis of the Verb",0.115166261151663,"leco1242",NA,4.11075802897986
"1259","1258",62787,0.337506450503139,1232,151,"dupa1235",0.125827814569536,"22A Inflectional Synthesis of the Verb",0.11525974025974,"shas1239",NA,4.10750637163448
"1260","1259",62767,0.337673027366971,1231,151,"dupa1235",0.125827814569536,"22A Inflectional Synthesis of the Verb",0.115353371242892,"haru1245",NA,4.10425009070966
"1261","1260",62744,0.337823722608087,1230,151,"dupa1235",0.125827814569536,"22A Inflectional Synthesis of the Verb",0.115447154471545,"maxa1247",NA,4.1031870350199
"1262","1261",62722,0.33798005162222,1229,151,"dupa1235",0.125827814569536,"22A Inflectional Synthesis of the Verb",0.115541090317331,"naxi1245",NA,4.10436601227464
"1263","1262",62702,0.338147421101452,1228,151,"dupa1235",0.125827814569536,"22A Inflectional Synthesis of the Verb",0.115635179153094,"rawa1267",NA,4.10496886069063
"1264","1263",62682,0.33831506339157,1227,151,"dupa1235",0.125827814569536,"22A Inflectional Synthesis of the Verb",0.115729421352893,"kalu1248",NA,4.10170254775557
"1265","1264",62662,0.33848297916014,1226,151,"dupa1235",0.125827814569536,"22A Inflectional Synthesis of the Verb",0.115823817292007,"warr1258",NA,4.09956231698303
"1266","1265",62643,0.338656575212867,1225,151,"anam1248;lese1243;djin1253;guhu1244;tlah1239;folo1238",0.132450331125828,"22A Inflectional Synthesis of the Verb",0.115918367346939,"dupa1235",NA,4.10121835820144
"1267","1266",62619,0.338803402155564,1224,151,"anam1248;lese1243;djin1253;guhu1244;tlah1239;folo1238",0.132450331125828,"22A Inflectional Synthesis of the Verb",0.116013071895425,"luba1249",NA,4.10276451212739
"1268","1267",62598,0.338966714137963,1223,151,"anam1248;lese1243;djin1253;guhu1244;tlah1239;folo1238",0.132450331125828,"22A Inflectional Synthesis of the Verb",0.116107931316435,"kuni1265",NA,4.1010497420227
"1269","1268",62430,0.340310711365495,1223,150,"anam1248;lese1243;djin1253;guhu1244;tlah1239;folo1238",0.133333333333333,"22A Inflectional Synthesis of the Verb",0.116107931316435,NA,"138A Tea",4.1010497420227
"1270","1269",62410,0.340480087288598,1222,150,"anam1248;lese1243;djin1253;guhu1244;tlah1239",0.133333333333333,"22A Inflectional Synthesis of the Verb",0.11620294599018,"folo1238",NA,4.09777019746341
"1271","1270",62389,0.340644280644281,1221,150,"anam1248;lese1243;djin1253;guhu1244;tlah1239",0.133333333333333,"22A Inflectional Synthesis of the Verb",0.116298116298116,"xamm1241",NA,4.09562132743541
"1272","1271",62369,0.340814207650273,1220,150,"anam1248;djin1253;guhu1244;tlah1239",0.133333333333333,"22A Inflectional Synthesis of the Verb",0.116393442622951,"lese1243",NA,4.09558764738008
"1273","1272",62349,0.340984413453651,1219,150,"anam1248;djin1253;tlah1239",0.133333333333333,"22A Inflectional Synthesis of the Verb",0.116488925348646,"guhu1244",NA,4.09617424351688
"1274","1273",62328,0.341149425287356,1218,150,"anam1248;djin1253;tlah1239",0.133333333333333,"22A Inflectional Synthesis of the Verb",0.116584564860427,"chon1284",NA,4.09625981937156
"1275","1274",62308,0.341320186250342,1217,150,"anam1248;djin1253",0.133333333333333,"22A Inflectional Synthesis of the Verb",0.116680361544782,"tlah1239",NA,4.09502211773657
"1276","1275",62287,0.341485745614035,1216,150,"anam1248;djin1253",0.133333333333333,"22A Inflectional Synthesis of the Verb",0.116776315789474,"mail1248",NA,4.09172548038761
"1277","1276",62266,0.341651577503429,1215,150,"anam1248;djin1253",0.133333333333333,"22A Inflectional Synthesis of the Verb",0.116872427983539,"mber1257",NA,4.09327520372487
"1278","1277",62244,0.341812191103789,1214,150,"anam1248;djin1253",0.133333333333333,"22A Inflectional Synthesis of the Verb",0.116968698517298,"kaya1330",NA,4.09203401723494
"1279","1278",62223,0.341978565539984,1213,150,"anam1248;djin1253",0.133333333333333,"22A Inflectional Synthesis of the Verb",0.117065127782358,"lowa1242",NA,4.09322056356345
"1280","1279",62202,0.342145214521452,1212,150,"anam1248;djin1253",0.133333333333333,"22A Inflectional Synthesis of the Verb",0.117161716171617,"zapa1253",NA,4.09105808446296
"1281","1280",62181,0.342312138728324,1211,150,"anam1248;djin1253",0.133333333333333,"22A Inflectional Synthesis of the Verb",0.117258464079273,"wann1242",NA,4.09072274552012
"1282","1281",62160,0.342479338842975,1210,150,"anam1248;djin1253",0.133333333333333,"22A Inflectional Synthesis of the Verb",0.117355371900826,"holo1240",NA,4.09227523665207
"1283","1282",62139,0.342646815550041,1209,150,"anam1248;djin1253",0.133333333333333,"22A Inflectional Synthesis of the Verb",0.117452440033085,"sout2940",NA,4.09285057950187
"1284","1283",62118,0.342814569536424,1208,150,"anam1248;djin1253",0.133333333333333,"22A Inflectional Synthesis of the Verb",0.117549668874172,"krah1246",NA,4.09139781127866
"1285","1284",62092,0.342954984810826,1207,150,"anam1248;djin1253",0.133333333333333,"22A Inflectional Synthesis of the Verb",0.117647058823529,"yany1243",NA,4.0920712020435
"1286","1285",62071,0.343123272526258,1206,150,"anam1248;djin1253",0.133333333333333,"22A Inflectional Synthesis of the Verb",0.117744610281924,"bona1250",NA,4.09135485146986
"1287","1286",62050,0.3432918395574,1205,150,"anam1248;djin1253",0.133333333333333,"22A Inflectional Synthesis of the Verb",0.117842323651452,"hehe1240",NA,4.09291145696743
"1288","1287",62029,0.343460686600221,1204,150,"anam1248;djin1253",0.133333333333333,"22A Inflectional Synthesis of the Verb",0.117940199335548,"mada1293",NA,4.09384012625469
"1289","1288",62008,0.343629814353006,1203,150,"anam1248;djin1253",0.133333333333333,"22A Inflectional Synthesis of the Verb",0.118038237738986,"wage1238",NA,4.09051581278652
"1290","1289",61987,0.343799223516362,1202,150,"anam1248;djin1253",0.133333333333333,"22A Inflectional Synthesis of the Verb",0.118136439267887,"ngel1238",NA,4.09207132744521
"1291","1290",61966,0.343968914793228,1201,150,"anam1248;djin1253",0.133333333333333,"22A Inflectional Synthesis of the Verb",0.118234804329725,"kire1240",NA,4.0903313505976
"1292","1291",61944,0.344133333333333,1200,150,"anam1248;djin1253",0.133333333333333,"22A Inflectional Synthesis of the Verb",0.118333333333333,"bisu1246",NA,4.09152850364984
"1293","1292",61923,0.344303586321935,1199,150,"anam1248;djin1253",0.133333333333333,"22A Inflectional Synthesis of the Verb",0.118432026688907,"yaqa1246",NA,4.08935015737081
"1294","1293",61903,0.344479688369505,1198,150,"anam1248",0.133333333333333,"22A Inflectional Synthesis of the Verb",0.118530884808013,"djin1253",NA,4.0900145916611
"1295","1294",61882,0.344650515176831,1197,150,"anam1248",0.133333333333333,"22A Inflectional Synthesis of the Verb",0.118629908103592,"raoo1244",NA,4.0878327350634
"1296","1295",61862,0.344827201783724,1196,150,"naii1241;anin1240",0.14,"22A Inflectional Synthesis of the Verb",0.118729096989967,"anam1248",NA,4.08839874745664
"1297","1296",61838,0.344981868898187,1195,150,"naii1241;anin1240",0.14,"22A Inflectional Synthesis of the Verb",0.118828451882845,"buru1303",NA,4.09010232719586
"1298","1297",61676,0.346387352222628,1195,149,"naii1241;anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.118828451882845,NA,"54A Distributive Numerals",4.09010232719586
"1299","1298",61654,0.34655379807314,1194,149,"naii1241;anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.11892797319933,"kadi1248",NA,4.08885159981506
"1300","1299",61630,0.346709271646124,1193,149,"naii1241;anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.119027661357921,"ngba1284",NA,4.09041730357018
"1301","1300",61608,0.346876266834827,1192,149,"naii1241;anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.119127516778523,"mika1239",NA,4.08895417495322
"1302","1301",61586,0.347043542452059,1191,149,"naii1241;anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.119227539882452,"toke1240",NA,4.09066126875018
"1303","1302",61557,0.347171620325983,1190,149,"naii1241;anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.119327731092437,"yane1238",NA,4.09050306700677
"1304","1303",61534,0.347333781136932,1189,149,"naii1241;anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.119428090832632,"vend1245",NA,4.09207173071379
"1305","1304",61510,0.347490565611371,1188,149,"naii1241;anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.11952861952862,"guah1255",NA,4.08988142670246
"1306","1305",61488,0.347658922442795,1187,149,"naii1241;anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.119629317607414,"west2441",NA,4.09054108536962
"1307","1306",61466,0.347827563181185,1186,149,"naii1241;anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.11973018549747,"tyap1238",NA,4.09210929096874
"1308","1307",61444,0.347996488545295,1185,149,"naii1241;anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.119831223628692,"bala1300",NA,4.0936742100569
"1309","1308",61422,0.348165699256303,1184,149,"naii1241;anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.119932432432432,"yoso1239",NA,4.09357172949046
"1310","1309",61400,0.348335196037829,1183,149,"naii1241;anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.120033812341505,"molm1235",NA,4.09295310739764
"1311","1310",61373,0.348476589559273,1182,149,"naii1241;anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.120135363790186,"ando1256",NA,4.08958387475536
"1312","1311",61346,0.348618222527832,1181,149,"naii1241;anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.119390347163421,"niha1238",NA,4.08620965274688
"1313","1312",61324,0.348788533727676,1180,149,"naii1241;anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.119491525423729,"mele1250",NA,4.08793261896357
"1314","1313",61300,0.34894774891701,1179,149,"naii1241;anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.119592875318066,"darg1241",NA,4.08754292311931
"1315","1314",61276,0.349107234420756,1178,149,"naii1241;anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.119694397283531,"neng1238",NA,4.08926576393031
"1316","1315",61254,0.349278395191962,1177,149,"naii1241;anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.119796091758709,"kham1281",NA,4.0884435704368
"1317","1316",61229,0.349432726110578,1176,149,"naii1241;anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.119897959183673,"sali1298",NA,4.08623646053331
"1318","1317",61207,0.349604455233471,1175,149,"naii1241;anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.12,"abua1245",NA,4.0855183979676
"1319","1318",61185,0.349776476910236,1174,149,"naii1241;anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.120102214650767,"lame1260",NA,4.08724260167513
"1320","1319",61164,0.349954513465731,1173,149,"anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.120204603580563,"naii1241",NA,4.08503099978064
"1321","1320",61142,0.350127127379344,1172,149,"anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.120307167235495,"ajas1235",NA,4.08281635122337
"1322","1321",61120,0.350300036107497,1171,149,"anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.120409906063194,"kyak1244",NA,4.08338629678536
"1323","1322",61098,0.350473240406126,1170,149,"anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.120512820512821,"sina1271",NA,4.08393545177855
"1324","1323",61075,0.350640999879436,1169,149,"anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.120615911035073,"luba1250",NA,4.08551963228267
"1325","1324",61053,0.350814792681806,1168,149,"anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.120719178082192,"kabi1261",NA,4.08710040842701
"1326","1325",61031,0.350988883329595,1167,149,"anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.120822622107969,"kamo1255",NA,4.08763319457343
"1327","1326",61009,0.35116327258913,1166,149,"anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.120926243567753,"shar1245",NA,4.0870128685594
"1328","1327",60985,0.3513264394965,1165,149,"anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.121030042918455,"bouy1240",NA,4.08592228889756
"1329","1328",60961,0.351489886759381,1164,149,"anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.121134020618557,"pawn1254",NA,4.08369906689706
"1330","1329",60939,0.351665156647642,1163,149,"anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.121238177128117,"nort2836",NA,4.0854403344669
"1331","1330",60917,0.351840728205247,1162,149,"anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.121342512908778,"basa1284",NA,4.08702669475266
"1332","1331",60895,0.352016602211701,1161,149,"anin1240",0.140939597315436,"22A Inflectional Synthesis of the Verb",0.121447028423773,"maip1246",NA,4.08682878408317
"1333","1332",60751,0.353557045417511,1161,148,"anin1240",0.141891891891892,"22A Inflectional Synthesis of the Verb",0.121447028423773,NA,"106A Reciprocal Constructions",4.08682878408317
"1334","1333",60729,0.353733690587139,1160,148,"anin1240",0.141891891891892,"22A Inflectional Synthesis of the Verb",0.121551724137931,"xaas1235",NA,4.08644575342701
"1335","1334",60707,0.353910640580183,1159,148,"anin1240",0.141891891891892,"22A Inflectional Synthesis of the Verb",0.121656600517688,"lang1320",NA,4.08803230207332
"1336","1335",60685,0.354087896186342,1158,148,"anin1240",0.141891891891892,"22A Inflectional Synthesis of the Verb",0.121761658031088,"deor1238",NA,4.08929136221578
"1337","1336",60664,0.354271298091523,1157,148,"nort2951;weda1241;drun1238;rawo1244;otor1240;gavi1246",0.148648648648649,"22A Inflectional Synthesis of the Verb",0.121866897147796,"anin1240",NA,4.08834588929908
"1338","1337",60640,0.354437482465164,1156,148,"nort2951;weda1241;drun1238;rawo1244;otor1240;gavi1246",0.148648648648649,"22A Inflectional Synthesis of the Verb",0.1219723183391,"cuib1242",NA,4.08491612497276
"1339","1338",60617,0.354609804609805,1155,148,"nort2951;weda1241;drun1238;rawo1244;otor1240;gavi1246",0.148648648648649,"22A Inflectional Synthesis of the Verb",0.122077922077922,"bang1354",NA,4.08650273896992
"1340","1339",60595,0.354788280481521,1154,148,"nort2951;weda1241;drun1238;rawo1244;otor1240",0.148648648648649,"22A Inflectional Synthesis of the Verb",0.122183708838821,"gavi1246",NA,4.08612192613715
"1341","1340",60572,0.354961205785143,1153,148,"nort2951;weda1241;drun1238;rawo1244;otor1240",0.148648648648649,"22A Inflectional Synthesis of the Verb",0.122289679098005,"bafu1246",NA,4.08770667267938
"1342","1341",60541,0.355087509384384,1152,148,"nort2951;weda1241;drun1238;rawo1244;otor1240",0.148648648648649,"22A Inflectional Synthesis of the Verb",0.122395833333333,"yess1239",NA,4.08675947837139
"1343","1342",60518,0.355260995139362,1151,148,"nort2951;weda1241;drun1238;rawo1244;otor1240",0.148648648648649,"22A Inflectional Synthesis of the Verb",0.122502172024327,"coah1252",NA,4.0833172010391
"1344","1343",60495,0.355434782608696,1150,148,"nort2951;weda1241;drun1238;rawo1244;otor1240",0.148648648648649,"22A Inflectional Synthesis of the Verb",0.122608695652174,"kwin1241",NA,4.08107516598185
"1345","1344",60471,0.355602992025969,1149,148,"nort2951;weda1241;drun1238;rawo1244;otor1240",0.148648648648649,"22A Inflectional Synthesis of the Verb",0.122715404699739,"dyaa1242",NA,4.08175704053384
"1346","1345",60449,0.355783265844241,1148,148,"nort2951;weda1241;drun1238;rawo1244",0.148648648648649,"22A Inflectional Synthesis of the Verb",0.122822299651568,"otor1240",NA,4.07951125604875
"1347","1346",60427,0.355963854002215,1147,148,"nort2951;weda1241;drun1238",0.148648648648649,"22A Inflectional Synthesis of the Verb",0.122929380993897,"rawo1244",NA,4.07823504198026
"1348","1347",60403,0.356132965426159,1146,148,"nort2951;weda1241;drun1238",0.148648648648649,"22A Inflectional Synthesis of the Verb",0.12303664921466,"bugi1244",NA,4.08000431966961
"1349","1348",60381,0.356314174436445,1145,148,"weda1241;drun1238",0.148648648648649,"22A Inflectional Synthesis of the Verb",0.123144104803493,"nort2951",NA,4.07821038984814
"1350","1349",60358,0.356489793989794,1144,148,"weda1241;drun1238",0.148648648648649,"22A Inflectional Synthesis of the Verb",0.123251748251748,"womo1238",NA,4.07671111350264
"1351","1350",60334,0.356659809415715,1143,148,"weda1241;drun1238",0.148648648648649,"22A Inflectional Synthesis of the Verb",0.123359580052493,"soni1259",NA,4.07625345289772
"1352","1351",60311,0.356836039191556,1142,148,"weda1241;drun1238",0.148648648648649,"22A Inflectional Synthesis of the Verb",0.123467600700525,"zarm1239",NA,4.07445382230834
"1353","1352",60285,0.356994812516285,1141,148,"weda1241;drun1238",0.148648648648649,"22A Inflectional Synthesis of the Verb",0.123575810692375,"sora1254",NA,4.07454349642754
"1354","1353",60262,0.35717164532954,1140,148,"weda1241;drun1238",0.148648648648649,"22A Inflectional Synthesis of the Verb",0.123684210526316,"kist1241",NA,4.07554170122402
"1355","1354",60239,0.357348788648174,1139,148,"weda1241;drun1238",0.148648648648649,"22A Inflectional Synthesis of the Verb",0.123792800702371,"sham1280",NA,4.07714004217064
"1356","1355",60216,0.357526243290742,1138,148,"weda1241;drun1238",0.148648648648649,"22A Inflectional Synthesis of the Verb",0.12390158172232,"swat1243",NA,4.07873457923754
"1357","1356",60189,0.357680239606361,1137,148,"weda1241;drun1238",0.148648648648649,"22A Inflectional Synthesis of the Verb",0.12401055408971,"lill1248",NA,4.07777852003669
"1358","1357",60167,0.357864246288542,1136,148,"weda1241",0.148648648648649,"22A Inflectional Synthesis of the Verb",0.124119718309859,"drun1238",NA,4.0790592084878
"1359","1358",60140,0.358018811763305,1135,148,"weda1241",0.148648648648649,"22A Inflectional Synthesis of the Verb",0.124229074889868,"tele1256",NA,4.07959994021603
"1360","1359",60114,0.358179608179608,1134,148,"weda1241",0.148648648648649,"22A Inflectional Synthesis of the Verb",0.124338624338624,"afar1241",NA,4.08059783899139
"1361","1360",60092,0.358364542830562,1133,148,"nucl1379;lowl1260;heil1246;zbua1234;kyer1238;dima1251;kana1291;doma1260;sout2797;hili1240;gure1255;hano1246;made1252;djam1256;chuj1250",0.155405405405405,"22A Inflectional Synthesis of the Verb",0.124448367166814,"weda1241",NA,4.0823935635179
"1362","1361",60069,0.358543835354789,1132,148,"nucl1379;lowl1260;zbua1234;kyer1238;dima1251;kana1291;doma1260;sout2797;hili1240;gure1255;hano1246;made1252;djam1256;chuj1250",0.155405405405405,"22A Inflectional Synthesis of the Verb",0.124558303886926,"heil1246",NA,4.08089140037048
"1363","1362",60046,0.358723444930341,1131,148,"nucl1379;lowl1260;zbua1234;kyer1238;dima1251;kana1291;doma1260;sout2797;hili1240;gure1255;hano1246;djam1256;chuj1250",0.155405405405405,"22A Inflectional Synthesis of the Verb",0.124668435013263,"made1252",NA,4.08249708320289
"1364","1363",60022,0.358897392968189,1130,148,"nucl1379;lowl1260;zbua1234;kyer1238;dima1251;kana1291;doma1260;sout2797;hili1240;gure1255;hano1246;djam1256;chuj1250",0.155405405405405,"22A Inflectional Synthesis of the Verb",0.124778761061947,"tivv1240",NA,4.08409882658969
"1365","1364",59999,0.359077633878342,1129,148,"lowl1260;zbua1234;kyer1238;dima1251;kana1291;doma1260;sout2797;hili1240;gure1255;hano1246;djam1256;chuj1250",0.155405405405405,"22A Inflectional Synthesis of the Verb",0.12488928255093,"nucl1379",NA,4.08569655549129
"1366","1365",59976,0.359258194364577,1128,148,"lowl1260;kyer1238;dima1251;kana1291;doma1260;sout2797;hili1240;gure1255;hano1246;djam1256;chuj1250",0.155405405405405,"22A Inflectional Synthesis of the Verb",0.125,"zbua1234",NA,4.08698879728132
"1367","1366",59953,0.359439075277585,1127,148,"lowl1260;kyer1238;dima1251;doma1260;sout2797;hili1240;gure1255;hano1246;djam1256;chuj1250",0.155405405405405,"22A Inflectional Synthesis of the Verb",0.12511091393079,"kana1291",NA,4.0834921076262
"1368","1367",59930,0.359620277471077,1126,148,"lowl1260;kyer1238;dima1251;doma1260;sout2797;hili1240;gure1255;hano1246;djam1256",0.155405405405405,"22A Inflectional Synthesis of the Verb",0.125222024866785,"chuj1250",NA,4.08277817356152
"1369","1368",59905,0.35978978978979,1125,148,"lowl1260;kyer1238;dima1251;doma1260;sout2797;hili1240;gure1255;hano1246;djam1256",0.155405405405405,"22A Inflectional Synthesis of the Verb",0.125333333333333,"apuc1241",NA,4.07927310293584
"1370","1369",59880,0.359959603731846,1124,148,"lowl1260;kyer1238;dima1251;doma1260;sout2797;hili1240;gure1255;hano1246;djam1256",0.155405405405405,"22A Inflectional Synthesis of the Verb",0.125444839857651,"mono1273",NA,4.08108302596335
"1371","1370",59856,0.360135736805372,1123,148,"lowl1260;kyer1238;dima1251;doma1260;sout2797;hili1240;gure1255;hano1246;djam1256",0.155405405405405,"22A Inflectional Synthesis of the Verb",0.125556544968833,"coat1238",NA,4.07957476197922
"1372","1371",59833,0.360318205906441,1122,148,"lowl1260;kyer1238;dima1251;doma1260;sout2797;gure1255;hano1246;djam1256",0.155405405405405,"22A Inflectional Synthesis of the Verb",0.125668449197861,"hili1240",NA,4.08138361998944
"1373","1372",59809,0.360494973117631,1121,148,"lowl1260;kyer1238;dima1251;doma1260;sout2797;gure1255;hano1246;djam1256",0.155405405405405,"22A Inflectional Synthesis of the Verb",0.125780553077609,"egaa1242",NA,4.08298891253535
"1374","1373",59785,0.360672055984556,1120,148,"lowl1260;kyer1238;dima1251;doma1260;sout2797;gure1255;hano1246;djam1256",0.155405405405405,"22A Inflectional Synthesis of the Verb",0.125892857142857,"komi1269",NA,4.08281223859944
"1375","1374",59760,0.360843417143685,1119,148,"lowl1260;kyer1238;dima1251;doma1260;sout2797;gure1255;hano1246;djam1256",0.155405405405405,"22A Inflectional Synthesis of the Verb",0.126005361930295,"sorb1249",NA,4.08389642484445
"1376","1375",59733,0.361002997630905,1118,148,"lowl1260;kyer1238;dima1251;doma1260;sout2797;gure1255;hano1246;djam1256",0.155405405405405,"22A Inflectional Synthesis of the Verb",0.126118067978533,"sout2976",NA,4.08420164673244
"1377","1376",59710,0.361187059933703,1117,148,"lowl1260;kyer1238;dima1251;doma1260;gure1255;hano1246;djam1256",0.155405405405405,"22A Inflectional Synthesis of the Verb",0.126230975828111,"sout2797",NA,4.08581055627236
