"","iterations","available_data_points","prop_coded_data","n_lg","n_var","worst_lg_abs","worst_lg_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_lg","removed_var"
"1433","1432","37446","0.211736367131839","988","179","casi1235;kank1243;itaw1240;mand1419;yami1254;ndog1248;song1303;kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.01417004048583","chav1241","NA"
"1434","1433","37444","0.211939571977608","987","179","casi1235;kank1243;itaw1240;yami1254;ndog1248;song1303;kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0141843971631206","mand1419","NA"
"1435","1434","37436","0.212109193513661","986","179","casi1235;kank1243;itaw1240;yami1254;ndog1248;song1303;kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0141987829614604","ngar1235","NA"
"1436","1435","37418","0.212222442787057","985","179","casi1235;kank1243;itaw1240;yami1254;ndog1248;song1303;kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0142131979695431","lhom1239","NA"
"1437","1436","37411","0.21239837398374","984","179","casi1235;kank1243;itaw1240;yami1254;ndog1248;song1303;kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0142276422764228","kwaa1269","NA"
"1438","1437","37330","0.212154105832675","983","179","casi1235;kank1243;itaw1240;yami1254;ndog1248;song1303;kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0142421159715158","tzut1248","NA"
"1439","1438","37328","0.212358770722161","982","179","casi1235;itaw1240;yami1254;ndog1248;song1303;kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0142566191446029","kank1243","NA"
"1440","1439","37326","0.212563852869322","981","179","casi1235;itaw1240;yami1254;song1303;kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0142711518858308","ndog1248","NA"
"1441","1440","37323","0.212763652947212","980","179","casi1235;itaw1240;yami1254;song1303;kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0142857142857143","balt1257","NA"
"1442","1441","37202","0.212290502793296","979","179","casi1235;itaw1240;yami1254;song1303;kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0143003064351379","hunz1247","NA"
"1443","1442","37047","0.211622168146143","978","179","casi1235;itaw1240;yami1254;song1303;kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0143149284253579","finn1318","NA"
"1444","1443","36983","0.211472813252289","977","179","casi1235;itaw1240;yami1254;song1303;kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0143295803480041","yaku1245","NA"
"1445","1444","36981","0.211678038281894","976","179","casi1235;itaw1240;song1303;kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.014344262295082","yami1254","NA"
"1446","1445","36961","0.211780547199542","975","179","casi1235;itaw1240;song1303;kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0143589743589744","kosa1249","NA"
"1447","1446","36871","0.211481766143187","974","179","casi1235;itaw1240;song1303;kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.013347022587269","bamb1269","NA"
"1448","1447","36869","0.211687633133716","973","179","casi1235;itaw1240;kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.013360739979445","song1303","NA"
"1449","1448","36814","0.211589305009541","972","179","casi1235;itaw1240;kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0133744855967078","kawa1283","NA"
"1450","1449","36805","0.211755432687605","971","179","casi1235;itaw1240;kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0133882595262616","baya1257","NA"
"1451","1450","36768","0.21176064044232","970","179","casi1235;itaw1240;kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0134020618556701","lave1249","NA"
"1452","1451","36765","0.211961879723957","969","179","casi1235;itaw1240;kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0134158926728586","guja1253","NA"
"1453","1452","36749","0.212088508241378","968","179","casi1235;itaw1240;kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0134297520661157","huau1238","NA"
"1454","1453","36743","0.212273171069887","967","179","casi1235;itaw1240;kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0134436401240951","zena1248","NA"
"1455","1454","36727","0.212400384005922","966","179","casi1235;itaw1240;kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0134575569358178","tuts1235","NA"
"1456","1455","36725","0.212608909601413","965","179","casi1235;kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0134715025906736","itaw1240","NA"
"1457","1456","36614","0.212186188831452","964","179","casi1235;kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0134854771784232","plai1258","NA"
"1458","1457","36610","0.212383322601043","963","179","casi1235;kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0134994807892004","nyam1277","NA"
"1459","1458","36545","0.212226622841148","962","179","casi1235;kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0135135135135135","asha1243","NA"
"1460","1459","36542","0.212430022264982","961","179","casi1235;kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0135275754422477","west2354","NA"
"1461","1460","36540","0.212639664804469","960","179","kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0135416666666667","casi1235","NA"
"1462","1461","36512","0.212698283244301","959","179","kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.013555787278415","tele1256","NA"
"1463","1462","36503","0.212867822861875","958","179","kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0135699373695198","wikn1245","NA"
"1464","1463","36499","0.213066904841129","957","179","kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0135841170323929","gour1243","NA"
"1465","1464","36365","0.212506720273018","956","179","kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0135983263598326","popt1235","NA"
"1466","1465","36359","0.212694141390506","955","179","kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0136125654450262","tumz1238","NA"
"1467","1466","36356","0.212899523324315","954","179","kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0136268343815514","nyal1254","NA"
"1468","1467","36291","0.212741885372273","953","179","kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0136411332633788","uzbe1247","NA"
"1469","1468","36287","0.21294188066288","952","179","kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0136554621848739","nige1257","NA"
"1470","1469","36267","0.213048305517861","951","179","kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0136698212407992","thak1245","NA"
"1471","1470","36118","0.212396354013525","950","179","kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0136842105263158","lezg1247","NA"
"1472","1471","36098","0.212502428313249","949","179","kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0136986301369863","yatz1235","NA"
"1473","1472","36043","0.21240247035806","948","179","kwas1243","0.0111731843575419","WALS_90E Correlative relative clauses","0.0137130801687764","nort2959","NA"
"1474","1473","36041","0.212614961684355","947","179","saam1283;tsat1238;reja1240;ding1239;binu1244;kela1255;tora1261;lauj1238;beta1252;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;gali1258;wall1257;nucl1396;winy1241;arak1252;yako1252","0.0167597765363128","WALS_90E Correlative relative clauses","0.013727560718057","kwas1243","NA"
"1475","1474","35999","0.212591682709911","946","179","saam1283;tsat1238;reja1240;ding1239;binu1244;kela1255;tora1261;lauj1238;beta1252;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;gali1258;wall1257;nucl1396;winy1241;arak1252;yako1252","0.0167597765363128","WALS_90E Correlative relative clauses","0.0137420718816068","bond1245","NA"
"1476","1475","35996","0.212798912240253","945","179","saam1283;tsat1238;reja1240;ding1239;binu1244;kela1255;tora1261;lauj1238;beta1252;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;gali1258;nucl1396;winy1241;arak1252;yako1252","0.0167597765363128","WALS_90E Correlative relative clauses","0.0137566137566138","wall1257","NA"
"1477","1476","35984","0.212953318814506","944","179","saam1283;tsat1238;reja1240;ding1239;binu1244;kela1255;tora1261;lauj1238;beta1252;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;gali1258;nucl1396;winy1241;arak1252;yako1252","0.0167597765363128","WALS_90E Correlative relative clauses","0.013771186440678","wira1265","NA"
"1478","1477","35981","0.213161371351387","943","179","saam1283;tsat1238;reja1240;ding1239;binu1244;kela1255;tora1261;lauj1238;beta1252;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396;winy1241;arak1252;yako1252","0.0167597765363128","WALS_90E Correlative relative clauses","0.0137857900318134","gali1258","NA"
"1479","1478","35974","0.213346143353616","942","179","saam1283;tsat1238;reja1240;ding1239;binu1244;kela1255;tora1261;lauj1238;beta1252;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396;winy1241;arak1252;yako1252","0.0167597765363128","WALS_90E Correlative relative clauses","0.0138004246284501","miga1249","NA"
"1480","1479","35952","0.213442255059695","941","179","saam1283;tsat1238;reja1240;ding1239;binu1244;kela1255;tora1261;lauj1238;beta1252;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396;winy1241;arak1252;yako1252","0.0167597765363128","WALS_90E Correlative relative clauses","0.0138150903294368","kamo1255","NA"
"1481","1480","35948","0.213645548555807","940","179","saam1283;tsat1238;reja1240;ding1239;binu1244;kela1255;tora1261;lauj1238;beta1252;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396;winy1241;arak1252;yako1252","0.0167597765363128","WALS_90E Correlative relative clauses","0.0138297872340426","mbug1240","NA"
"1482","1481","35945","0.213855224564347","939","179","saam1283;tsat1238;reja1240;ding1239;binu1244;tora1261;lauj1238;beta1252;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396;winy1241;arak1252;yako1252","0.0167597765363128","WALS_90E Correlative relative clauses","0.0138445154419595","kela1255","NA"
"1483","1482","35840","0.213457850412741","938","179","saam1283;tsat1238;reja1240;ding1239;binu1244;tora1261;lauj1238;beta1252;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396;winy1241;arak1252;yako1252","0.0167597765363128","WALS_90E Correlative relative clauses","0.0138592750533049","yuro1248","NA"
"1484","1483","35822","0.21357834047805","937","179","saam1283;tsat1238;reja1240;ding1239;binu1244;tora1261;lauj1238;beta1252;tont1239;pola1255;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396;winy1241;arak1252;yako1252","0.0167597765363128","WALS_90E Correlative relative clauses","0.0138740661686233","hani1248","NA"
"1485","1484","35819","0.213788616721578","936","179","saam1283;tsat1238;reja1240;ding1239;binu1244;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396;winy1241;arak1252;yako1252","0.0167597765363128","WALS_90E Correlative relative clauses","0.0138888888888889","pola1255","NA"
"1486","1485","35689","0.213240522211932","935","179","saam1283;tsat1238;reja1240;ding1239;binu1244;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396;winy1241;arak1252;yako1252","0.0167597765363128","WALS_90E Correlative relative clauses","0.013903743315508","apur1254","NA"
"1487","1486","35686","0.213450887035996","934","179","saam1283;tsat1238;reja1240;ding1239;binu1244;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396;arak1252;yako1252","0.0167597765363128","WALS_90E Correlative relative clauses","0.0139186295503212","winy1241","NA"
"1488","1487","35682","0.213655715029909","933","179","saam1283;tsat1238;reja1240;ding1239;binu1244;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396;arak1252;yako1252","0.0167597765363128","WALS_90E Correlative relative clauses","0.0139335476956056","nuku1260","NA"
"1489","1488","35660","0.213753087011773","932","179","saam1283;tsat1238;reja1240;ding1239;binu1244;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396;arak1252;yako1252","0.0167597765363128","WALS_90E Correlative relative clauses","0.0139484978540773","yoso1239","NA"
"1490","1489","35648","0.2139106745315","931","179","saam1283;tsat1238;reja1240;ding1239;binu1244;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396;arak1252;yako1252","0.0167597765363128","WALS_90E Correlative relative clauses","0.0139634801288937","walm1241","NA"
"1491","1490","35641","0.214098636390941","930","179","saam1283;tsat1238;reja1240;ding1239;binu1244;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396;arak1252;yako1252","0.0167597765363128","WALS_90E Correlative relative clauses","0.0139784946236559","siwi1239","NA"
"1492","1491","35574","0.213926189631429","929","179","saam1283;tsat1238;reja1240;ding1239;binu1244;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396;arak1252;yako1252","0.0167597765363128","WALS_90E Correlative relative clauses","0.0139935414424112","tuvi1240","NA"
"1493","1492","35570","0.214132633403968","928","179","saam1283;tsat1238;reja1240;ding1239;binu1244;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396;arak1252;yako1252","0.0167597765363128","WALS_90E Correlative relative clauses","0.0140086206896552","awad1243","NA"
"1494","1493","35565","0.21433349604961","927","179","saam1283;tsat1238;reja1240;ding1239;binu1244;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396;arak1252;yako1252","0.0167597765363128","WALS_90E Correlative relative clauses","0.0140237324703344","tswa1253","NA"
"1495","1494","35509","0.214227107641445","926","179","saam1283;tsat1238;reja1240;ding1239;binu1244;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396;arak1252;yako1252","0.0167597765363128","WALS_90E Correlative relative clauses","0.0140388768898488","luis1253","NA"
"1496","1495","35506","0.214440585837234","925","179","saam1283;tsat1238;reja1240;ding1239;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396;arak1252;yako1252","0.0167597765363128","WALS_90E Correlative relative clauses","0.0140540540540541","binu1244","NA"
"1497","1496","35467","0.214436866671504","924","179","saam1283;tsat1238;reja1240;ding1239;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396;arak1252;yako1252","0.0167597765363128","WALS_90E Correlative relative clauses","0.0140692640692641","monn1252","NA"
"1498","1497","35446","0.214542087073364","923","179","saam1283;tsat1238;reja1240;ding1239;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396;arak1252;yako1252","0.0167597765363128","WALS_90E Correlative relative clauses","0.0140845070422535","guhu1244","NA"
"1499","1498","35427","0.214659654140259","922","179","saam1283;tsat1238;reja1240;ding1239;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396;arak1252;yako1252","0.0167597765363128","WALS_90E Correlative relative clauses","0.0140997830802603","tukp1239","NA"
"1500","1499","35423","0.214868463353532","921","179","saam1283;tsat1238;reja1240;ding1239;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396;arak1252;yako1252","0.0167597765363128","WALS_90E Correlative relative clauses","0.0141150922909881","tait1250","NA"
"1501","1500","35419","0.215077726499879","920","179","saam1283;tsat1238;reja1240;ding1239;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396;arak1252;yako1252","0.0167597765363128","WALS_90E Correlative relative clauses","0.0141304347826087","sese1246","NA"
"1502","1501","35415","0.215287445061124","919","179","saam1283;tsat1238;reja1240;ding1239;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396;arak1252;yako1252","0.0167597765363128","WALS_90E Correlative relative clauses","0.014145810663765","patp1243","NA"
"1503","1502","35405","0.215461106851182","918","179","saam1283;tsat1238;reja1240;ding1239;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396;arak1252;yako1252","0.0167597765363128","WALS_90E Correlative relative clauses","0.014161220043573","nyan1301","NA"
"1504","1503","35392","0.215616870655465","917","179","saam1283;tsat1238;reja1240;ding1239;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396;arak1252;yako1252","0.0167597765363128","WALS_90E Correlative relative clauses","0.0141766630316249","dang1274","NA"
"1505","1504","35389","0.215833963552975","916","179","saam1283;tsat1238;reja1240;ding1239;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396;arak1252","0.0167597765363128","WALS_90E Correlative relative clauses","0.0141921397379913","yako1252","NA"
"1506","1505","35358","0.215880575144244","915","179","saam1283;tsat1238;reja1240;ding1239;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396;arak1252","0.0167597765363128","WALS_90E Correlative relative clauses","0.014207650273224","zoog1238","NA"
"1507","1506","35355","0.216098431597863","914","179","saam1283;tsat1238;reja1240;ding1239;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396","0.0167597765363128","WALS_90E Correlative relative clauses","0.0142231947483589","arak1252","NA"
"1508","1507","35351","0.216310646343627","913","179","saam1283;tsat1238;reja1240;ding1239;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396","0.0167597765363128","WALS_90E Correlative relative clauses","0.0142387732749179","ango1258","NA"
"1509","1508","35348","0.216529452121925","912","179","tsat1238;reja1240;ding1239;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396","0.0167597765363128","WALS_90E Correlative relative clauses","0.0142543859649123","saam1283","NA"
"1510","1509","35345","0.21674873826417","911","179","reja1240;ding1239;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396","0.0167597765363128","WALS_90E Correlative relative clauses","0.0142700329308452","tsat1238","NA"
"1511","1510","35327","0.216876419669716","910","179","reja1240;ding1239;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396","0.0167597765363128","WALS_90E Correlative relative clauses","0.0142857142857143","sich1238","NA"
"1512","1511","35306","0.216985944404496","909","179","reja1240;ding1239;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396","0.0167597765363128","WALS_90E Correlative relative clauses","0.0143014301430143","anam1248","NA"
"1513","1512","35302","0.217200305170674","908","179","reja1240;ding1239;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396","0.0167597765363128","WALS_90E Correlative relative clauses","0.0143171806167401","gade1242","NA"
"1514","1513","35221","0.216940863427223","907","179","reja1240;ding1239;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396","0.0167597765363128","WALS_90E Correlative relative clauses","0.0143329658213892","chuv1255","NA"
"1515","1514","35161","0.216810339511882","906","179","reja1240;ding1239;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396","0.0167597765363128","WALS_90E Correlative relative clauses","0.0143487858719647","hopi1249","NA"
"1516","1515","35158","0.217031389857712","905","179","ding1239;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396","0.0167597765363128","WALS_90E Correlative relative clauses","0.0143646408839779","reja1240","NA"
"1517","1516","35153","0.217240569535769","904","179","ding1239;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396","0.0167597765363128","WALS_90E Correlative relative clauses","0.0143805309734513","hawa1247","NA"
"1518","1517","35137","0.217382158787901","903","179","ding1239;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396","0.0167597765363128","WALS_90E Correlative relative clauses","0.0143964562569214","kala1377","NA"
"1519","1518","35093","0.217350642272294","902","179","ding1239;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396","0.0167597765363128","WALS_90E Correlative relative clauses","0.0133037694013304","sant1410","NA"
"1520","1519","35078","0.217498868420563","901","179","ding1239;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;pula1262;beng1282;nucl1396","0.0167597765363128","WALS_90E Correlative relative clauses","0.0133185349611543","afad1236","NA"
"1521","1520","35075","0.21772191185599","900","179","ding1239;tora1261;lauj1238;beta1252;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;beng1282;nucl1396","0.0167597765363128","WALS_90E Correlative relative clauses","0.0133333333333333","pula1262","NA"
"1522","1521","35072","0.217945451494833","899","179","ding1239;tora1261;lauj1238;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;beng1282;nucl1396","0.0167597765363128","WALS_90E Correlative relative clauses","0.0133481646273637","beta1252","NA"
"1523","1522","35036","0.217964191063941","898","179","ding1239;tora1261;lauj1238;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;beng1282;nucl1396","0.0167597765363128","WALS_90E Correlative relative clauses","0.0133630289532294","chiq1250","NA"
"1524","1523","35032","0.218182271133449","897","179","ding1239;tora1261;lauj1238;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;beng1282;nucl1396","0.0167597765363128","WALS_90E Correlative relative clauses","0.0133779264214047","ladi1251","NA"
"1525","1524","35012","0.218301077414206","896","179","ding1239;tora1261;lauj1238;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;beng1282;nucl1396","0.0167597765363128","WALS_90E Correlative relative clauses","0.0133928571428571","kulu1253","NA"
"1526","1525","35008","0.218520021222808","895","179","ding1239;tora1261;lauj1238;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;beng1282;nucl1396","0.0167597765363128","WALS_90E Correlative relative clauses","0.0134078212290503","isek1239","NA"
"1527","1526","35004","0.218739454838589","894","179","ding1239;tora1261;lauj1238;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;beng1282;nucl1396","0.0167597765363128","WALS_90E Correlative relative clauses","0.0134228187919463","kara1486","NA"
"1528","1527","34982","0.218846772225941","893","179","ding1239;tora1261;lauj1238;tont1239;bima1247;bala1311;sang1336;aral1243;ledo1238;mong1342;mati1250;mama1276;tala1285;siku1242;daak1235;uabm1237;beng1282;nucl1396","0.0167597765363128","WALS_90E Correlative relative clauses","0.013437849944009","kyak1244","NA"
